start_ts,end_ts,duration_minutes,severity,class,sensor,sensor_rank,sensor_peak_score,sensor_mean_score,alert_max_score,alert_mean_score,threshold
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__PF_A,2,0.9512033571254715,0.6957791626398167,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__PF,3,0.936720434845877,0.6260861679859057,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__PF_C,4,0.9293487330061161,0.6440001193245325,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__PF_B,5,0.9278208189583198,0.6330386109132506,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__KVAR_TOT,6,0.7245106657048823,0.4703161197827399,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__KVAR_B,7,0.721120670038067,0.4695590608084781,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__KVAR_A,8,0.7193905203510742,0.47267123374631675,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__KVAR_C,9,0.718924675030066,0.4543402220763695,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__KVA_B,10,0.6693844828894815,0.48517520473462933,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__J1_I_AVG,11,0.6683064425117786,0.48236870958886874,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__J1_IB,12,0.6671516613160939,0.4823076019140589,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__KVA_TOT,13,0.6648304459755476,0.4808941253974979,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__KVA_C,14,0.6636547159877919,0.4801354263336557,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__J1_IC,15,0.6619089890107006,0.4755661052079269,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__KVA_A,16,0.6614972321090582,0.4805828022880195,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__J1_IA,17,0.6534834347713836,0.47395440562698526,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__KW_TOT,18,0.626506578350152,0.47266435837332405,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__KW_B,19,0.6260359325235254,0.4725060272951029,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__KW_C,20,0.6258512282140758,0.4725378518892132,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__KW_A,21,0.6249826705601362,0.47242260354036736,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__J2_VCN,22,0.5525478467908524,0.4756617662354999,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__J2_VCA,23,0.5398849376672028,0.4679918279495407,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__J2_V_AVG_LL,24,0.5390208931245482,0.46447187170195975,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__J2_VBC,25,0.5381176210868566,0.46911572636366355,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__J2_V_AVG_LN,26,0.5378904142917307,0.465817872603102,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__J2_VBN,27,0.5369000329081683,0.4613977870506994,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__J2_VAN,28,0.5282157374602897,0.4533328786001439,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__J2_VAB,29,0.5247240138263299,0.44887371032901613,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 22:27:00+00:00,2026-02-07 22:32:00+00:00,6,MEDIUM,ELEC,DESF_TA__FREC,30,0.343154437003504,0.1569863523827482,0.7006221238828524,0.5649886872031364,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__PF_C,1,0.9999994365211882,0.26571155494915494,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__PF_B,2,0.9999994365211882,0.26430764476916985,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__PF_A,3,0.9999982592796774,0.9467758378445345,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__PF,4,0.9999577706589916,0.6954172236999615,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__MWH_DEL,5,0.9999127624069749,0.9997154743390708,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__KW_A,6,0.9336313743486819,0.8493600643544941,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__KW_B,7,0.9332562434469333,0.8490798199342201,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__KW_TOT,8,0.9330088067271585,0.8501523983973794,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__KW_C,9,0.9321986279859027,0.8498688536748146,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__J1_IB,10,0.8570654910819263,0.7671749125272408,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__KVA_TOT,11,0.854014929915341,0.7719964445598178,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__KVA_B,12,0.8537702694107574,0.7723980357586137,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__KVA_A,13,0.8520636857252565,0.7698569053991963,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__KVA_C,14,0.8518858909307377,0.7715798050979099,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__J1_IC,15,0.8489448839843318,0.7641298138141033,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__J1_I_AVG,16,0.8458343175087474,0.7605767373743786,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__J1_IA,17,0.8444147278008687,0.752703934297483,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__KVAR_A,18,0.7089450577504863,0.6484061166243767,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__KVAR_B,19,0.6869472046534972,0.6209414804738743,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__KVAR_TOT,20,0.6848229600379552,0.6273483721909567,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__KVAR_C,21,0.6711116120766082,0.6064334770428511,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__J2_VAN,22,0.6591414801264366,0.4428094992048229,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__J2_V_AVG_LL,23,0.6508309735209943,0.4385101711807885,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__J2_VAB,24,0.6500868875645001,0.44222562670334886,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__J2_VCA,25,0.6496528576438089,0.43878515872750284,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__J2_VBC,26,0.6469092408776427,0.4346830351409354,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__J2_V_AVG_LN,27,0.6427254840118322,0.43531208565812307,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__J2_VBN,28,0.6422388627274493,0.43616582129788806,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__J2_VCN,29,0.6411604298777336,0.43179618265721165,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-07 23:12:00+00:00,2026-02-07 23:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__FREC,30,0.4133667465657592,0.1615064800157731,0.8345835119661383,0.7246962263839953,MEDIUM
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__PF_B,1,1.0,0.9999999999999998,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__PF_A,2,1.0,0.9999999947046317,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__PF,3,1.0,0.9978118510241194,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__KW_B,4,0.989130710650835,0.9399189205295643,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__KW_TOT,5,0.9885099819978509,0.9397495218320184,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__KW_C,6,0.9884687562632911,0.9392020422794628,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__KW_A,7,0.9878873689895893,0.9398211070756685,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__KVA_B,8,0.947904717567772,0.8698996088820135,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__J1_I_AVG,9,0.9477177100097975,0.863668309738399,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__KVA_TOT,10,0.9461443580001366,0.8695068641577637,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__J1_IB,11,0.9457665142756877,0.8643439536102892,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__KVA_C,12,0.9452783063011946,0.8682952626733551,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__KVA_A,13,0.9450136283367223,0.8681734958373652,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__J1_IC,14,0.9433551461833072,0.8619855481556468,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__J1_IA,15,0.9397605509800632,0.8582482437240851,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__KVAR_A,16,0.7989754137517485,0.670257930530269,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__KVAR_TOT,17,0.7665014183232816,0.642662675709358,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__KVAR_B,18,0.7652494122500353,0.645938423672014,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__MWH_DEL,19,0.7392513744534026,0.7016959270384076,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__KVAR_C,20,0.7254800586378157,0.5991617509632535,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__J2_VAN,21,0.5315349364433292,0.39359971447988595,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__J2_VCA,22,0.5310986743846052,0.39370575441157885,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__J2_V_AVG_LN,23,0.5295491983491099,0.39648964237340284,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__J2_V_AVG_LL,24,0.5293843094312124,0.3938295928567852,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__J2_VCN,25,0.5277300742374131,0.3982479229927935,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__J2_VBC,26,0.5262905979277015,0.3941878194876445,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__J2_VBN,27,0.5226116498131452,0.3928723685461663,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__J2_VAB,28,0.5194857710271841,0.3908519338771754,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 01:22:00+00:00,2026-02-01 01:35:00+00:00,14,HIGH,ELEC,DESF_TA__FREC,29,0.4728635915474372,0.1981428789880501,0.9239576878821544,0.8598940659130605,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__PF_B,1,1.0,0.5555555538328366,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__PF_C,2,0.9999999999999996,0.33236648476743036,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__PF,3,0.9999999999999878,0.8888888863076249,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__PF_A,4,0.9999999999933207,0.999999968083256,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__MWH_DEL,5,0.999723247261799,0.9993911542067669,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__KW_A,6,0.8820257474939472,0.8651756811630718,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__KW_C,7,0.8814054049859287,0.8646534318185578,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__KW_TOT,8,0.8800019477758461,0.8643751017980504,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__KW_B,9,0.8770489857042355,0.8635516808106092,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__J1_IB,10,0.7721228866675067,0.7504740452495913,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__J1_IA,11,0.769202564959627,0.7420800873464297,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__J1_I_AVG,12,0.7687631039549195,0.7469535098296647,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__J1_IC,13,0.7649759274608748,0.7466873414856554,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__KVA_C,14,0.7647387861529678,0.7453212803879904,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__KVA_B,15,0.7638713117297509,0.7463543794429778,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__KVA_TOT,16,0.7635403604184878,0.7450472324027118,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__KVA_A,17,0.7607702608909177,0.7431393110125888,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__J2_VCA,18,0.7181639275231386,0.5399238401413314,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__J2_VAN,19,0.7080550813706435,0.5527703648873836,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__J2_VBC,20,0.7073227421043325,0.5212591743616812,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__J2_VAB,21,0.7016969985929278,0.5346402209866596,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__J2_V_AVG_LN,22,0.6982408492086245,0.5247374545179369,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__J2_VBN,23,0.6968132358969595,0.5192139406034832,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__J2_V_AVG_LL,24,0.6924770925251766,0.5232069565843792,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__J2_VCN,25,0.6875818473990752,0.5104948630672501,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__KVAR_A,26,0.6395010858129021,0.617095615582661,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__KVAR_TOT,27,0.6212471099989724,0.5952794409045059,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__KVAR_B,28,0.618281286301297,0.5921655702383692,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__KVAR_C,29,0.6014320675401492,0.573060834038913,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 07:26:00+00:00,2026-02-01 07:34:00+00:00,9,MEDIUM,ELEC,DESF_TA__FREC,30,0.5749478052913124,0.28148426717703595,0.8368914654620319,0.808985604630916,HIGH
2026-02-01 15:13:00+00:00,2026-02-01 15:25:00+00:00,13,MEDIUM,MECH,VT5449013H,1,0.8950782286438882,0.8722787505487897,0.8352983105772759,0.7451167699312733,HIGH
2026-02-01 15:13:00+00:00,2026-02-01 15:25:00+00:00,13,MEDIUM,MECH,VT5449017A,2,0.888839438225398,0.8534003067661113,0.8352983105772759,0.7451167699312733,HIGH
2026-02-01 15:13:00+00:00,2026-02-01 15:25:00+00:00,13,MEDIUM,MECH,VT5449016H,3,0.8846426037673705,0.8564498652096828,0.8352983105772759,0.7451167699312733,HIGH
2026-02-01 15:13:00+00:00,2026-02-01 15:25:00+00:00,13,MEDIUM,MECH,VT5449017H,4,0.872062014899981,0.8615270494516735,0.8352983105772759,0.7451167699312733,HIGH
2026-02-01 15:13:00+00:00,2026-02-01 15:25:00+00:00,13,MEDIUM,MECH,VT5449012H,5,0.8312250088475863,0.7731353355832209,0.8352983105772759,0.7451167699312733,HIGH
2026-02-01 15:13:00+00:00,2026-02-01 15:25:00+00:00,13,MEDIUM,MECH,VT5449011H,6,0.8122488433322266,0.7380361367677781,0.8352983105772759,0.7451167699312733,HIGH
2026-02-01 15:13:00+00:00,2026-02-01 15:25:00+00:00,13,MEDIUM,MECH,VT5449012A,7,0.7215792521654268,0.6435227475770723,0.8352983105772759,0.7451167699312733,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__PF_C,1,0.9999999986085737,0.4321871127259774,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__PF_B,2,0.9999998184625111,0.46513104016621504,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__PF,3,0.9999996640254426,0.5714279417845861,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__PF_A,4,0.9999896149000096,0.5714184433039392,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__MWH_DEL,5,0.9971861555426847,0.9959917957152384,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__KW_A,6,0.8461154150150686,0.8405051001160463,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__KW_C,7,0.8457381736139012,0.8413173921197755,0.8281614803906141,0.7370615886297899,HIGH
2026-02-01 17:55:00+00:00,2026-02-01 18:01:00+00:00,7,MEDIUM,ELEC,DESF_TA__KW_TOT,8,0.8450878150051438,0.8407822229897132,0.8281614803906141,0.7370615886297899,HIGH
