start_ts,end_ts,duration_minutes,severity,class,sensor_id,sensor_max_score,sensor_mean_score,affected_sensor_count,affected_sensors,max_score,mean_score,threshold
2026-02-03 18:41:00+00:00,2026-02-03 18:51:00+00:00,11,MEDIUM,NORMAL,DESF_TA__MWH_DEL,1.0,1.0,40,DESF_TA__MWH_DEL|DESF_TA__PF|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF_A|TT5449012H|VT5449011H|VT5449017A|VT5449016H|VT5449013H|DESF_TA__FREC|DESF_TA__J2_VAN|DESF_TA__J2_VCA|DESF_TA__J2_VAB|VT5449012A|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBN|DESF_TA__J2_VBC|DESF_TA__J2_VCN|VT5449012H|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__KW_A|DESF_TA__J1_IC|DESF_TA__J1_IA|DESF_TA__J1_IB|DESF_TA__KVA_B|DESF_TA__J1_I_AVG|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__KVA_A|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__KVAR_B|TT5449018H|TT5449017H|VT5449017H,0.6624593885693197,0.5413002408746063,MEDIUM
2026-02-03 19:03:00+00:00,2026-02-03 19:07:00+00:00,5,MEDIUM,NORMAL,DESF_TA__MWH_DEL,1.0,1.0,40,DESF_TA__MWH_DEL|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF_A|DESF_TA__PF|TT5449012H|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_A|DESF_TA__KVAR_C|DESF_TA__J1_IB|DESF_TA__J1_I_AVG|VT5449013H|DESF_TA__J1_IA|DESF_TA__J1_IC|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__KVA_C|VT5449012A|DESF_TA__KVA_B|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__KW_B|DESF_TA__KW_C|VT5449016H|VT5449012H|VT5449017A|DESF_TA__FREC|VT5449011H|TT5449018H|VT5449017H|TT5449017H|DESF_TA__J2_VCN|DESF_TA__J2_VBN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VAB|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCA|DESF_TA__J2_VAN,0.6005820266984767,0.49090212554577484,MEDIUM
2026-02-03 19:15:00+00:00,2026-02-03 19:24:00+00:00,10,MEDIUM,NORMAL,DESF_TA__MWH_DEL,0.9999999999999999,0.9999999999999967,40,DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF|DESF_TA__PF_A|TT5449018H|VT5449017A|TT5449012H|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__KW_C|VT5449013H|DESF_TA__J1_IA|DESF_TA__J1_I_AVG|DESF_TA__J1_IC|DESF_TA__J1_IB|VT5449012A|DESF_TA__KVA_A|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__KVA_C|VT5449016H|DESF_TA__KVAR_A|VT5449017H|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_C|VT5449012H|VT5449011H|DESF_TA__FREC|DESF_TA__J2_VAN|DESF_TA__J2_VAB|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBN|DESF_TA__J2_VCN|DESF_TA__J2_VBC|TT5449017H,0.7283682999068909,0.5461751448851343,MEDIUM
2026-02-03 19:35:00+00:00,2026-02-03 20:10:00+00:00,36,MEDIUM,NORMAL,DESF_TA__J2_VBN,1.0,0.7899501914240545,40,DESF_TA__J2_VBN|DESF_TA__J2_VCN|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VAB|DESF_TA__J2_VCA|DESF_TA__J2_VAN|DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF|DESF_TA__PF_A|VT5449017A|VT5449012A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_A|DESF_TA__KVAR_B|TT5449012H|VT5449011H|DESF_TA__KVAR_C|TT5449018H|DESF_TA__J1_IA|DESF_TA__J1_I_AVG|DESF_TA__J1_IC|DESF_TA__J1_IB|DESF_TA__KVA_A|DESF_TA__KVA_C|DESF_TA__KVA_TOT|DESF_TA__KW_A|DESF_TA__KVA_B|DESF_TA__KW_TOT|VT5449012H|DESF_TA__KW_C|DESF_TA__KW_B|VT5449013H|VT5449016H|DESF_TA__FREC|VT5449017H|TT5449017H,0.6643111352330449,0.5670777647926207,MEDIUM
2026-02-04 04:50:00+00:00,2026-02-04 05:08:00+00:00,19,MEDIUM,NORMAL,DESF_TA__J2_VCA,1.0,0.9016879869629283,39,DESF_TA__J2_VCA|DESF_TA__J2_VCN|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBN|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VAN|DESF_TA__MWH_DEL|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__PF_C|DESF_TA__PF_B|TT5449017H|VT5449012A|DESF_TA__FREC|VT5449017H|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_C|DESF_TA__KVAR_A|DESF_TA__KVA_B|DESF_TA__KVA_C|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__J1_IA|DESF_TA__J1_IC|DESF_TA__J1_IB|DESF_TA__J1_I_AVG|DESF_TA__KW_C|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_A|VT5449016H|VT5449013H|VT5449012H|TT5449012H|VT5449011H|VT5449017A,0.5931684468702684,0.5613730793022554,MEDIUM
2026-02-04 06:17:00+00:00,2026-02-04 06:22:00+00:00,6,MEDIUM,NORMAL,DESF_TA__MWH_DEL,0.999999973015456,0.9999999528014603,39,DESF_TA__MWH_DEL|DESF_TA__PF_A|DESF_TA__PF|DESF_TA__PF_C|DESF_TA__PF_B|TT5449012H|VT5449012H|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__J1_IB|DESF_TA__KVA_C|DESF_TA__KVA_A|DESF_TA__J1_IC|VT5449017A|DESF_TA__J1_IA|DESF_TA__J1_I_AVG|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__KW_C|VT5449017H|DESF_TA__KVAR_B|DESF_TA__KW_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__KVAR_A|VT5449016H|VT5449011H|VT5449013H|DESF_TA__FREC|VT5449012A|TT5449017H|DESF_TA__J2_VAB|DESF_TA__J2_VBN|DESF_TA__J2_VAN|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCA|DESF_TA__J2_VCN,0.6112838573899911,0.5159772693354804,MEDIUM
2026-02-04 06:34:00+00:00,2026-02-04 06:39:00+00:00,6,MEDIUM,PROCESS,DESF_TA__MWH_DEL,0.9999999820948383,0.9999999777316303,37,DESF_TA__MWH_DEL|DESF_TA__PF_A|DESF_TA__PF|DESF_TA__PF_C|DESF_TA__PF_B|VT5449016H|VT5449017A|VT5449011H|VT5449017H|VT5449013H|VT5449012H|DESF_TA__FREC|VT5449012A|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__KW_C|DESF_TA__KVA_C|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|DESF_TA__J1_IA|DESF_TA__J1_IB|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__KVAR_B|DESF_TA__J2_VAB|DESF_TA__J2_VBN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCA|DESF_TA__J2_VAN|DESF_TA__J2_VCN,0.6759823806846207,0.5362709172054333,MEDIUM
2026-02-04 07:34:00+00:00,2026-02-04 07:49:00+00:00,16,MEDIUM,PROCESS,DESF_TA__MWH_DEL,1.0,1.0,37,DESF_TA__MWH_DEL|DESF_TA__PF_A|DESF_TA__PF|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBC|DESF_TA__J2_VAN|DESF_TA__J2_VBN|DESF_TA__J2_VCA|DESF_TA__J2_VCN|VT5449012A|VT5449016H|DESF_TA__KVAR_C|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|VT5449013H|DESF_TA__KVAR_A|VT5449017A|VT5449012H|DESF_TA__FREC|VT5449011H|DESF_TA__KVA_C|DESF_TA__KW_C|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__KW_B|DESF_TA__J1_IA|VT5449017H|DESF_TA__J1_IC|DESF_TA__J1_IB|DESF_TA__J1_I_AVG,0.6796027971206469,0.5569216946085158,MEDIUM
2026-02-04 10:35:00+00:00,2026-02-04 10:44:00+00:00,10,MEDIUM,NORMAL,DESF_TA__MWH_DEL,0.999999999989805,0.9999999999787462,39,DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF|DESF_TA__PF_A|VT5449017A|VT5449011H|VT5449012A|VT5449012H|VT5449017H|VT5449013H|VT5449016H|DESF_TA__J2_VAN|DESF_TA__J2_VCN|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBC|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBN|TT5449012H|DESF_TA__KW_B|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KVA_A|DESF_TA__KVA_C|DESF_TA__KVA_TOT|DESF_TA__KW_A|DESF_TA__KVA_B|DESF_TA__J1_IA|DESF_TA__J1_IC|DESF_TA__FREC|DESF_TA__J1_IB|DESF_TA__J1_I_AVG|DESF_TA__KVAR_B|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|TT5449017H,0.6063116008568081,0.5209484305381196,MEDIUM
2026-02-04 11:05:00+00:00,2026-02-04 11:31:00+00:00,27,MEDIUM,NORMAL,DESF_TA__MWH_DEL,1.0,0.9999999983372759,39,DESF_TA__MWH_DEL|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__PF_A|VT5449012H|VT5449016H|VT5449017H|VT5449011H|VT5449012A|VT5449017A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_C|DESF_TA__KVAR_A|DESF_TA__J1_IC|DESF_TA__J1_IA|DESF_TA__J1_IB|DESF_TA__J1_I_AVG|DESF_TA__KVA_A|VT5449013H|DESF_TA__KW_A|DESF_TA__KW_C|DESF_TA__KVA_B|DESF_TA__KW_TOT|DESF_TA__KVA_C|DESF_TA__KW_B|DESF_TA__KVA_TOT|DESF_TA__FREC|DESF_TA__J2_VBC|DESF_TA__J2_VBN|DESF_TA__J2_VCA|DESF_TA__J2_VAN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VAB|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LN|TT5449012H|TT5449017H,0.6738163117928646,0.5195983954086961,MEDIUM
2026-02-04 14:12:00+00:00,2026-02-04 14:29:00+00:00,18,MEDIUM,ELEC,DESF_TA__MWH_DEL,0.999999992831111,0.9999999862477059,30,DESF_TA__MWH_DEL|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__KW_C|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__J1_IA|DESF_TA__J1_I_AVG|DESF_TA__J1_IC|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__J1_IB|DESF_TA__KVA_C|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__KVAR_B|DESF_TA__FREC|DESF_TA__J2_VAB|DESF_TA__J2_VBN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VAN|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBC|DESF_TA__J2_VCA|DESF_TA__J2_VCN,0.757874549153293,0.583283138425188,MEDIUM
2026-02-04 14:34:00+00:00,2026-02-04 14:38:00+00:00,5,MEDIUM,MECH,VT5449017H,0.8969304728126841,0.8049278008106778,7,VT5449017H|VT5449016H|VT5449012H|VT5449017A|VT5449013H|VT5449011H|VT5449012A,0.8190198377879757,0.7372258154544239,MEDIUM
2026-02-04 15:11:00+00:00,2026-02-04 15:41:00+00:00,31,MEDIUM,NORMAL,DESF_TA__PF,0.9999999999962345,0.6887762150037384,39,DESF_TA__PF|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF_A|DESF_TA__MWH_DEL|VT5449017H|DESF_TA__KW_C|VT5449016H|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__KW_B|VT5449017A|DESF_TA__KVA_B|DESF_TA__KVA_C|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__J1_IA|DESF_TA__J1_IB|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|VT5449013H|DESF_TA__J2_V_AVG_LN|DESF_TA__KVAR_A|DESF_TA__J2_VBN|DESF_TA__J2_VBC|DESF_TA__J2_VAN|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCA|DESF_TA__J2_VCN|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__KVAR_B|TT5449012H|VT5449011H|VT5449012A|VT5449012H|DESF_TA__FREC|TT5449017H,0.8221045262027078,0.5574096671593514,MEDIUM
2026-02-04 18:15:00+00:00,2026-02-04 18:28:00+00:00,14,MEDIUM,PROCESS,DESF_TA__J2_VCN,1.0,0.9396531623620943,37,DESF_TA__J2_VCN|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBC|DESF_TA__J2_VBN|DESF_TA__J2_VAN|DESF_TA__J2_VAB|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF|VT5449012H|DESF_TA__PF_A|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__KVAR_A|DESF_TA__MWH_DEL|VT5449012A|VT5449011H|DESF_TA__KVA_A|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__KVA_C|VT5449016H|DESF_TA__J1_IA|DESF_TA__J1_IB|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|DESF_TA__KW_A|DESF_TA__KW_B|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__FREC|VT5449017H|VT5449013H|VT5449017A,0.647025752046449,0.5693819838497896,MEDIUM
2026-02-04 22:49:00+00:00,2026-02-04 22:55:00+00:00,7,MEDIUM,NORMAL,DESF_TA__J2_VBC,1.0,0.8424655609388058,39,DESF_TA__J2_VBC|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCA|DESF_TA__J2_VBN|DESF_TA__J2_VAN|DESF_TA__J2_VAB|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__MWH_DEL|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__KW_B|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__J1_IB|DESF_TA__J1_I_AVG|DESF_TA__J1_IC|DESF_TA__J1_IA|DESF_TA__KVA_C|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__KVAR_A|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|VT5449017H|VT5449017A|VT5449011H|TT5449017H|VT5449013H|VT5449016H|DESF_TA__FREC|VT5449012A|TT5449012H|VT5449012H,0.6237158837989918,0.549898070292214,MEDIUM
2026-02-04 23:57:00+00:00,2026-02-05 00:18:00+00:00,22,MEDIUM,NORMAL,DESF_TA__PF,1.0,0.6818181818181818,39,DESF_TA__PF|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF_A|DESF_TA__MWH_DEL|DESF_TA__KW_A|DESF_TA__KW_C|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KVA_B|DESF_TA__KVA_C|DESF_TA__KVA_TOT|DESF_TA__J1_IB|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|DESF_TA__KVA_A|DESF_TA__J1_IA|VT5449017A|VT5449011H|DESF_TA__KVAR_C|DESF_TA__KVAR_TOT|DESF_TA__KVAR_A|DESF_TA__KVAR_B|DESF_TA__J2_VCN|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VAN|DESF_TA__J2_VBN|DESF_TA__J2_VAB|VT5449013H|VT5449012H|VT5449016H|VT5449017H|TT5449017H|VT5449012A|DESF_TA__FREC|TT5449012H,0.6803297429669459,0.5402604441482571,MEDIUM
2026-02-05 00:32:00+00:00,2026-02-05 01:03:00+00:00,32,MEDIUM,NORMAL,DESF_TA__J2_VBC,1.0,0.5949858484024362,40,DESF_TA__J2_VBC|DESF_TA__J2_VCN|DESF_TA__J2_VCA|DESF_TA__J2_VBN|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VAN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VAB|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF|TT5449018H|DESF_TA__MWH_DEL|DESF_TA__PF_A|DESF_TA__J1_IA|DESF_TA__J1_I_AVG|DESF_TA__J1_IB|DESF_TA__KVAR_A|DESF_TA__KW_C|TT5449017H|DESF_TA__KW_A|DESF_TA__J1_IC|DESF_TA__KVAR_C|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KVAR_TOT|DESF_TA__KVA_C|DESF_TA__KVAR_B|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__KVA_A|VT5449013H|VT5449017H|VT5449012A|VT5449017A|VT5449012H|VT5449011H|DESF_TA__FREC|TT5449012H|VT5449016H,0.5966117548421788,0.5256007252682409,MEDIUM
2026-02-05 01:09:00+00:00,2026-02-05 01:16:00+00:00,8,MEDIUM,NORMAL,DESF_TA__PF_B,1.0,0.625,39,DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__MWH_DEL|VT5449017H|VT5449016H|VT5449012A|VT5449011H|VT5449017A|DESF_TA__FREC|DESF_TA__PF|VT5449013H|DESF_TA__J2_VBN|DESF_TA__KVAR_C|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBC|VT5449012H|DESF_TA__J2_VCN|TT5449012H|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VAN|DESF_TA__KVAR_TOT|DESF_TA__J2_VCA|DESF_TA__KVAR_A|DESF_TA__KVAR_B|DESF_TA__J1_IB|TT5449017H|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|DESF_TA__J1_IA|DESF_TA__KVA_C|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__KVA_B|DESF_TA__KW_A|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__PF_A,0.6039833576229446,0.5175031581133831,MEDIUM
2026-02-05 01:27:00+00:00,2026-02-05 01:32:00+00:00,6,MEDIUM,PROCESS,DESF_TA__PF_B,1.0,0.9508802565897841,37,DESF_TA__PF_B|DESF_TA__MWH_DEL|DESF_TA__PF_C|DESF_TA__PF_A|DESF_TA__PF|VT5449017H|VT5449017A|VT5449012A|DESF_TA__KVAR_C|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__KW_A|DESF_TA__KVAR_B|DESF_TA__KVA_C|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__KVA_B|DESF_TA__J1_IC|DESF_TA__J1_IB|DESF_TA__J1_I_AVG|DESF_TA__J1_IA|VT5449013H|VT5449011H|VT5449016H|DESF_TA__FREC|VT5449012H|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBN|DESF_TA__J2_VCN|DESF_TA__J2_VCA|DESF_TA__J2_VAB|DESF_TA__J2_VAN|DESF_TA__J2_V_AVG_LN,0.6161350729013775,0.5659012077805158,MEDIUM
2026-02-05 03:03:00+00:00,2026-02-05 03:07:00+00:00,5,MEDIUM,NORMAL,TT5449018H,1.0,1.0,40,TT5449018H|DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF_A|DESF_TA__PF_C|DESF_TA__PF|TT5449012H|VT5449017H|VT5449013H|VT5449012H|VT5449011H|VT5449012A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_A|DESF_TA__KVAR_C|DESF_TA__KVAR_B|DESF_TA__KW_B|DESF_TA__KW_C|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__J1_IB|VT5449016H|DESF_TA__J1_I_AVG|DESF_TA__J1_IA|DESF_TA__J1_IC|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__FREC|DESF_TA__J2_VBN|DESF_TA__J2_VBC|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCA|DESF_TA__J2_VCN|DESF_TA__J2_VAN|TT5449017H|VT5449017A,0.6240862468360556,0.5267388476922206,MEDIUM
2026-02-05 03:12:00+00:00,2026-02-05 03:17:00+00:00,6,MEDIUM,NORMAL,TT5449018H,1.0,0.6666666666666666,40,TT5449018H|DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__PF_C|DESF_TA__PF_A|TT5449012H|TT5449017H|VT5449017H|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBN|DESF_TA__J2_VAN|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCA|DESF_TA__J2_VCN|VT5449017A|DESF_TA__KW_A|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__J1_I_AVG|DESF_TA__J1_IB|DESF_TA__J1_IC|DESF_TA__J1_IA|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__KVA_C|DESF_TA__KVA_A|VT5449013H|VT5449012A|VT5449016H|DESF_TA__FREC|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_C|VT5449012H|VT5449011H,0.6414324978593627,0.5410350894121524,MEDIUM
2026-02-05 03:49:00+00:00,2026-02-05 04:06:00+00:00,18,MEDIUM,NORMAL,DESF_TA__J2_VCN,1.0,0.7697279090867444,40,DESF_TA__J2_VCN|DESF_TA__J2_VCA|DESF_TA__J2_VAN|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VAB|DESF_TA__J2_VBN|TT5449018H|DESF_TA__MWH_DEL|DESF_TA__PF|DESF_TA__PF_C|DESF_TA__PF_A|DESF_TA__PF_B|TT5449017H|VT5449017A|DESF_TA__KVAR_C|DESF_TA__KVAR_TOT|VT5449016H|DESF_TA__KVAR_B|DESF_TA__KVAR_A|VT5449011H|DESF_TA__J1_IC|VT5449012H|DESF_TA__J1_I_AVG|DESF_TA__J1_IB|DESF_TA__KVA_C|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__J1_IA|DESF_TA__KVA_A|DESF_TA__KW_A|DESF_TA__KW_C|DESF_TA__KW_B|DESF_TA__KW_TOT|VT5449012A|DESF_TA__FREC|VT5449017H|VT5449013H|TT5449012H,0.6040190207092011,0.5551371847962994,MEDIUM
2026-02-05 04:57:00+00:00,2026-02-05 06:08:00+00:00,72,HIGH,MECH,VT5449017H,0.888668379198529,0.7377051106576534,7,VT5449017H|VT5449016H|VT5449017A|VT5449013H|VT5449012H|VT5449012A|VT5449011H,0.8600188729459712,0.6278286036344235,MEDIUM
2026-02-05 06:45:00+00:00,2026-02-05 07:31:00+00:00,47,MEDIUM,PROCESS,DESF_TA__PF,0.9999999999998969,0.7353740074917496,37,DESF_TA__PF|DESF_TA__PF_A|DESF_TA__PF_B|DESF_TA__PF_C|VT5449017H|DESF_TA__KW_C|DESF_TA__KW_A|DESF_TA__KW_B|DESF_TA__KW_TOT|VT5449016H|DESF_TA__MWH_DEL|VT5449017A|VT5449013H|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|DESF_TA__J1_IB|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__KVA_B|DESF_TA__J1_IA|DESF_TA__KVA_A|VT5449012A|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|VT5449012H|DESF_TA__KVAR_C|DESF_TA__J2_VAN|DESF_TA__J2_VBN|DESF_TA__J2_VAB|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCA|VT5449011H|DESF_TA__FREC,0.7578691833939818,0.673051425467464,MEDIUM
2026-02-05 08:30:00+00:00,2026-02-05 08:36:00+00:00,7,MEDIUM,ELEC,DESF_TA__PF_C,0.9999999998548738,0.9682552138797442,30,DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__MWH_DEL|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__KW_B|DESF_TA__J2_VAN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCA|DESF_TA__J2_VBN|DESF_TA__J2_VCN|DESF_TA__J2_VAB|DESF_TA__J1_IC|DESF_TA__J1_IB|DESF_TA__J1_I_AVG|DESF_TA__J1_IA|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__PF_A|DESF_TA__FREC|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_C,0.5947279990528314,0.5509055865424249,MEDIUM
