timestamp_utc,DESF_TA__J2_VAB,DESF_TA__J2_VAN,DESF_TA__J2_VBC,DESF_TA__J2_VBN,DESF_TA__J2_VCA,DESF_TA__J2_VCN,DESF_TA__J2_V_AVG_LL,DESF_TA__J2_V_AVG_LN
2026-02-01 03:51:00+00:00,13.721364,7.9229693,13.727094,7.9224763,13.726409,7.9268374,13.728009,7.9274054
2026-02-01 03:52:00+00:00,13.702454,7.9116664,13.708393,7.9127913,13.70738,7.9157405,13.708227,7.9157977
2026-02-01 03:53:00+00:00,13.72623,7.9260664,13.732387,7.925994,13.731657,7.930248,13.733337,7.9303102
2026-02-01 03:54:00+00:00,13.720258,7.9222026,13.726711,7.922723,13.725383,7.926316,13.725969,7.9260645
2026-02-01 03:55:00+00:00,13.695042,7.9080997,13.701782,7.9084663,13.701109,7.9114113,13.701565,7.912013
2026-02-01 03:56:00+00:00,13.674011,7.895602,13.680708,7.896562,13.679354,7.8999667,13.680431,7.899775
2026-02-01 03:57:00+00:00,13.66784,7.8920627,13.674317,7.8926,13.672898,7.895992,13.673615,7.8957024
2026-02-01 03:58:00+00:00,13.660649,7.887551,13.667249,7.888873,13.666235,7.891958,13.66666,7.8917737
2026-02-01 03:59:00+00:00,13.650201,7.8816276,13.657116,7.882694,13.65624,7.886209,13.656474,7.886046
2026-02-01 04:00:00+00:00,13.654951,7.8848424,13.662241,7.885877,13.660244,7.888471,13.661853,7.8889394
2026-02-01 04:01:00+00:00,13.65883,7.8868036,13.666019,7.8879647,13.664786,7.891207,13.666405,7.8916507
2026-02-01 04:02:00+00:00,13.662583,7.8890333,13.669495,7.8897457,13.668355,7.893319,13.668881,7.8929663
2026-02-01 04:03:00+00:00,13.666996,7.8917546,13.67495,7.8926826,13.673562,7.8965178,13.673736,7.895867
2026-02-01 04:04:00+00:00,13.665427,7.890697,13.673925,7.8920856,13.672272,7.8959537,13.672646,7.895302
2026-02-01 04:05:00+00:00,13.681642,7.8998675,13.688305,7.900417,13.687413,7.9044466,13.687828,7.904225
2026-02-01 04:06:00+00:00,13.677539,7.8980904,13.685593,7.8991523,13.684339,7.9024253,13.685797,7.9029303
2026-02-01 04:07:00+00:00,13.666508,7.89156,13.674215,7.8925653,13.673045,7.896091,13.673011,7.8955193
2026-02-01 04:08:00+00:00,13.681456,7.9005213,13.6881485,7.9006314,13.687461,7.904223,13.688459,7.9043055
2026-02-01 04:09:00+00:00,13.690368,7.905152,13.697358,7.905827,13.696832,7.909334,13.696508,7.909287
2026-02-01 04:10:00+00:00,13.673782,7.8952823,13.681068,7.896678,13.680381,7.9004717,13.6810665,7.8997564
2026-02-01 04:11:00+00:00,13.687279,7.903384,13.6938715,7.9037805,13.692758,7.9074864,13.693931,7.9075756
2026-02-01 04:12:00+00:00,13.703855,7.9134393,13.711697,7.913846,13.709658,7.9173584,13.711897,7.9177713
2026-02-01 04:13:00+00:00,13.695077,7.907674,13.702463,7.90848,13.701053,7.9118004,13.7016945,7.912048
2026-02-01 04:14:00+00:00,13.6579275,7.8863044,13.665684,7.8872523,13.663717,7.89104,13.665026,7.8908815
2026-02-01 04:15:00+00:00,13.660309,7.8877125,13.667314,7.888567,13.666297,7.8921022,13.667214,7.8921285
2026-02-01 04:16:00+00:00,13.681742,7.8998246,13.6883,7.9006925,13.686971,7.904022,13.687989,7.904208
2026-02-01 04:17:00+00:00,13.662448,7.888722,13.667913,7.8890705,13.6673355,7.8921843,13.667931,7.8926435
2026-02-01 04:18:00+00:00,13.657112,7.885769,13.663881,7.88684,13.663084,7.8901854,13.663385,7.8895817
2026-02-01 04:19:00+00:00,13.646731,7.879665,13.654429,7.8805046,13.652989,7.8843403,13.652924,7.883642
2026-02-01 04:20:00+00:00,13.681076,7.899892,13.688996,7.90075,13.687306,7.9045653,13.687855,7.9039493
2026-02-01 04:21:00+00:00,13.669159,7.8927507,13.676835,7.8938427,13.675543,7.8977633,13.675996,7.8972106
2026-02-01 04:22:00+00:00,13.681492,7.900547,13.688917,7.9008837,13.688781,7.905261,13.688735,7.9044213
2026-02-01 04:23:00+00:00,13.672505,7.8949885,13.67976,7.8958406,13.67859,7.8995376,13.679115,7.8990545
2026-02-01 04:24:00+00:00,13.659379,7.8872886,13.666337,7.887997,13.665623,7.8920283,13.666765,7.891715
2026-02-01 04:25:00+00:00,13.673365,7.8946023,13.680062,7.8955183,13.678717,7.900004,13.679946,7.898779
2026-02-01 04:26:00+00:00,13.672027,7.894965,13.679561,7.895098,13.679542,7.899912,13.679166,7.899069
2026-02-01 04:27:00+00:00,13.652363,7.8833346,13.659383,7.883675,13.6587515,7.8873715,13.659642,7.8877487
2026-02-01 04:28:00+00:00,13.607299,7.8573227,13.614752,7.8578033,13.613677,7.861847,13.614554,7.862018
2026-02-01 04:29:00+00:00,13.597089,7.8516374,13.60475,7.852147,13.6040745,7.855879,13.604857,7.855923
2026-02-01 04:30:00+00:00,13.59428,7.849415,13.600719,7.8501306,13.599842,7.8537493,13.600655,7.8536797
2026-02-01 04:31:00+00:00,13.600094,7.8530226,13.607153,7.8540382,13.605474,7.8573723,13.606435,7.8570485
2026-02-01 04:32:00+00:00,13.604833,7.855594,13.611471,7.8563633,13.609587,7.8593683,13.610375,7.859492
2026-02-01 04:33:00+00:00,13.624521,7.867181,13.630528,7.867507,13.629798,7.871227,13.630813,7.871129
2026-02-01 04:34:00+00:00,13.61916,7.863834,13.625144,7.8645787,13.623644,7.8679123,13.62529,7.8679385
2026-02-01 04:35:00+00:00,13.634807,7.87321,13.641968,7.8740916,13.64115,7.877687,13.642155,7.8776584
2026-02-01 04:36:00+00:00,13.643316,7.87811,13.65084,7.878802,13.649872,7.8829074,13.65103,7.882897
2026-02-01 04:37:00+00:00,13.654409,7.88471,13.66208,7.88493,13.660227,7.888804,13.66052,7.888283
2026-02-01 04:38:00+00:00,13.646522,7.88005,13.654826,7.881221,13.653949,7.8849654,13.654242,7.884782
2026-02-01 04:39:00+00:00,13.653128,7.8839374,13.660498,7.884075,13.659675,7.8884053,13.660461,7.8882155
2026-02-01 04:40:00+00:00,13.646774,7.8807573,13.654978,7.881166,13.654373,7.885209,13.654516,7.8847303
2026-02-01 04:41:00+00:00,13.63976,7.875899,13.648475,7.876857,13.646149,7.8810773,13.646483,7.8799543
2026-02-01 04:42:00+00:00,13.658716,7.8869524,13.665177,7.8874564,13.665114,7.8911963,13.665043,7.891067
2026-02-01 04:43:00+00:00,13.653734,7.883743,13.659852,7.8848696,13.658809,7.8880143,13.658979,7.887349
2026-02-01 04:44:00+00:00,13.645736,7.8795414,13.651306,7.8797665,13.651322,7.88298,13.651963,7.8834033
2026-02-01 04:45:00+00:00,13.653256,7.88376,13.659922,7.884292,13.659406,7.887997,13.660008,7.8880415
2026-02-01 04:46:00+00:00,13.641627,7.877038,13.649487,7.87778,13.647257,7.8816066,13.648791,7.8817177
2026-02-01 04:47:00+00:00,13.646662,7.880301,13.653629,7.879984,13.653404,7.8848114,13.653873,7.8845053
2026-02-01 04:48:00+00:00,13.650137,7.881819,13.657226,7.882616,13.655245,7.886191,13.656825,7.8862333
2026-02-01 04:49:00+00:00,13.658495,7.8876605,13.665004,7.8878503,13.664822,7.8910522,13.665119,7.8910027
2026-02-01 04:50:00+00:00,13.6662855,7.8921947,13.673893,7.8921094,13.67352,7.8964496,13.673738,7.896009
2026-02-01 04:51:00+00:00,13.674333,7.896542,13.681295,7.8962893,13.682184,7.9012322,13.68162,7.900596
2026-02-01 04:52:00+00:00,13.689883,7.9049363,13.695702,7.904633,13.695258,7.9089923,13.696378,7.9091825
2026-02-01 04:53:00+00:00,13.689049,7.9053164,13.697005,7.905092,13.696615,7.909163,13.696088,7.9087524
2026-02-01 04:54:00+00:00,13.675691,7.896952,13.683478,7.8975797,13.682739,7.901573,13.682778,7.9012403
2026-02-01 04:55:00+00:00,13.690561,7.906064,13.696921,7.905455,13.69726,7.9095864,13.697566,7.909692
2026-02-01 04:56:00+00:00,13.680945,7.900105,13.689112,7.90053,13.6879835,7.904956,13.687992,7.904222
2026-02-01 04:57:00+00:00,13.68438,7.9022512,13.692086,7.902564,13.69163,7.9065437,13.691862,7.906454
2026-02-01 04:58:00+00:00,13.676002,7.8971267,13.684032,7.8977995,13.682099,7.901918,13.683145,7.9015484
2026-02-01 04:59:00+00:00,13.671943,7.895049,13.6796055,7.8950696,13.679016,7.899779,13.679571,7.8994904
2026-02-01 05:00:00+00:00,13.675868,7.897329,13.684489,7.8976674,13.683816,7.902513,13.683497,7.9016995
2026-02-01 05:01:00+00:00,13.676002,7.8976054,13.684068,7.897317,13.684014,7.902172,13.682908,7.9014454
2026-02-01 05:02:00+00:00,13.676632,7.897676,13.683795,7.897679,13.684017,7.902032,13.683942,7.9021034
2026-02-01 05:03:00+00:00,13.690174,7.9057527,13.697226,7.9056954,13.697736,7.9100323,13.697224,7.909677
2026-02-01 05:04:00+00:00,13.702356,7.912886,13.709954,7.9129357,13.709674,7.9170823,13.7097435,7.9168873
2026-02-01 05:05:00+00:00,13.71024,7.9171357,13.719101,7.9173,13.718131,7.9221845,13.717227,7.9212546
2026-02-01 05:06:00+00:00,13.691592,7.906364,13.698467,7.906396,13.698108,7.9108105,13.698143,7.9104
2026-02-01 05:07:00+00:00,13.683288,7.901833,13.691295,7.902051,13.690854,7.9064317,13.691655,7.9064884
2026-02-01 05:08:00+00:00,13.706973,7.91506,13.714093,7.9151196,13.7135315,7.91942,13.713807,7.9198785
2026-02-01 05:09:00+00:00,13.674454,7.8967714,13.684998,7.8976884,13.682836,7.901719,13.683583,7.901836
2026-02-01 05:10:00+00:00,13.724601,7.9254427,13.73247,7.9253902,13.731781,7.9296203,13.731876,7.929556
2026-02-01 05:11:00+00:00,13.723854,7.92471,13.73131,7.925171,13.730664,7.929526,13.730909,7.929169
2026-02-01 05:12:00+00:00,13.749337,7.9401355,13.756438,7.9391212,13.755982,7.9440746,13.756617,7.943967
2026-02-01 05:13:00+00:00,13.757874,7.944719,13.764894,7.9441023,13.764898,7.9485326,13.764537,7.9483943
2026-02-01 05:14:00+00:00,13.75725,7.94412,13.766238,7.9453216,13.765125,7.94909,13.765134,7.9489717
2026-02-01 05:15:00+00:00,13.751272,7.940719,13.759953,7.9413586,13.759366,7.946141,13.759624,7.9457817
2026-02-01 05:16:00+00:00,13.733432,7.930968,13.740887,7.9305263,13.741172,7.935119,13.74151,7.9353285
2026-02-01 05:17:00+00:00,13.685932,7.902252,13.692632,7.902687,13.693147,7.908305,13.693198,7.906709
2026-02-01 05:18:00+00:00,13.680708,7.89979,13.688648,7.9000406,13.688115,7.905476,13.688683,7.9048467
2026-02-01 05:19:00+00:00,13.679338,7.8994136,13.686943,7.8993134,13.686926,7.9043617,13.686752,7.9037437
2026-02-01 05:20:00+00:00,13.695368,7.909025,13.704194,7.909271,13.703535,7.913607,13.7031765,7.913166
2026-02-01 05:21:00+00:00,13.690948,7.906114,13.69959,7.906329,13.699574,7.9118915,13.69906,7.9107733
2026-02-01 05:22:00+00:00,13.700938,7.9120708,13.709388,7.912315,13.709031,7.91713,13.708983,7.916351
2026-02-01 05:23:00+00:00,13.697692,7.9099946,13.706198,7.910384,13.705617,7.9151196,13.705838,7.9147687
2026-02-01 05:24:00+00:00,13.70288,7.9125333,13.710684,7.9132776,13.710695,7.9179664,13.710494,7.917621
2026-02-01 05:25:00+00:00,13.712401,7.918754,13.719817,7.9184875,13.720876,7.9236636,13.721096,7.923611
2026-02-01 05:26:00+00:00,13.714493,7.920119,13.722604,7.920438,13.722517,7.9245195,13.722766,7.924691
2026-02-01 05:27:00+00:00,13.721304,7.9238696,13.730097,7.924121,13.729855,7.92883,13.729125,7.9287224
2026-02-01 05:28:00+00:00,13.732404,7.930223,13.740203,7.9291453,13.739965,7.934967,13.739367,7.9341407
2026-02-01 05:29:00+00:00,13.71095,7.9174867,13.719278,7.9179826,13.718744,7.922506,13.718962,7.9224706
2026-02-01 05:30:00+00:00,13.69575,7.908156,13.7045765,7.9095497,13.703322,7.914116,13.70416,7.9136853
2026-02-01 05:31:00+00:00,13.705113,7.9143662,13.712951,7.913868,13.713273,7.919676,13.7130785,7.9187512
2026-02-01 05:32:00+00:00,13.697401,7.910089,13.705456,7.909635,13.705621,7.914669,13.705047,7.9143586
2026-02-01 05:33:00+00:00,13.697066,7.9098415,13.705188,7.909948,13.705066,7.914523,13.705412,7.9145064
2026-02-01 05:34:00+00:00,13.699592,7.9111333,13.706997,7.9113307,13.707741,7.9161077,13.707515,7.91573
2026-02-01 05:35:00+00:00,13.71541,7.92077,13.723304,7.919847,13.724222,7.9252434,13.722394,7.924325
2026-02-01 05:36:00+00:00,13.712197,7.918925,13.720448,7.9184546,13.721341,7.9229465,13.720331,7.92311
2026-02-01 05:37:00+00:00,13.7013645,7.911951,13.710315,7.912807,13.7097645,7.9172025,13.709188,7.916731
2026-02-01 05:38:00+00:00,13.705927,7.915333,13.714173,7.9150844,13.714909,7.9196577,13.713806,7.9191947
2026-02-01 05:39:00+00:00,13.724786,7.925848,13.733752,7.926335,13.733294,7.9308724,13.733586,7.9305224
2026-02-01 05:40:00+00:00,13.710186,7.917453,13.719326,7.9171176,13.718346,7.9220796,13.7175,7.921605
2026-02-01 05:41:00+00:00,13.7012415,7.912299,13.708664,7.911945,13.709673,7.9166117,13.709125,7.916652
2026-02-01 05:42:00+00:00,13.714557,7.9198394,13.722064,7.9197283,13.723012,7.924663,13.7222,7.924279
2026-02-01 05:43:00+00:00,13.7094555,7.916535,13.717596,7.9172845,13.717087,7.921387,13.717021,7.921161
2026-02-01 05:44:00+00:00,13.712231,7.9182553,13.721268,7.9181757,13.71954,7.9227757,13.720105,7.922873
2026-02-01 05:45:00+00:00,13.703928,7.913568,13.712374,7.913782,13.71215,7.9188437,13.71187,7.918127
2026-02-01 05:46:00+00:00,13.708553,7.9162917,13.716427,7.9164085,13.716959,7.9218826,13.715508,7.92027
2026-02-01 05:47:00+00:00,13.718082,7.9216313,13.726873,7.9218354,13.72663,7.92744,13.7263975,7.926796
2026-02-01 05:48:00+00:00,13.717767,7.921129,13.726485,7.921859,13.72523,7.926214,13.724526,7.9253373
2026-02-01 05:49:00+00:00,13.716612,7.9205756,13.724002,7.9203033,13.723837,7.9259386,13.72411,7.925299
2026-02-01 05:50:00+00:00,13.68316,7.9028535,13.690563,7.901732,13.692403,7.9061937,13.691179,7.9058123
2026-02-01 05:51:00+00:00,13.6708555,7.8949986,13.678734,7.894505,13.680372,7.8998637,13.678935,7.899233
2026-02-01 05:52:00+00:00,13.679547,7.8998914,13.687278,7.8995285,13.688171,7.904549,13.687356,7.90417
2026-02-01 05:53:00+00:00,13.696118,7.9098277,13.7031765,7.908655,13.704899,7.9137344,13.70366,7.913504
2026-02-01 05:54:00+00:00,13.687051,7.903881,13.695279,7.9044952,13.694662,7.9086437,13.695165,7.9085336
2026-02-01 05:55:00+00:00,13.721836,7.924088,13.729365,7.9238553,13.7293,7.9285355,13.730138,7.9288926
2026-02-01 05:56:00+00:00,13.707272,7.915279,13.715363,7.9153953,13.716001,7.9199667,13.714404,7.919736
2026-02-01 05:57:00+00:00,13.700338,7.91184,13.705694,7.910475,13.708249,7.9153347,13.706898,7.9153447
2026-02-01 05:58:00+00:00,13.702804,7.9132214,13.709428,7.9121523,13.710201,7.917018,13.709953,7.917149
2026-02-01 05:59:00+00:00,13.703919,7.913977,13.711323,7.91358,13.712666,7.918462,13.71199,7.918493
2026-02-01 06:00:00+00:00,13.696368,7.909515,13.703194,7.909611,13.704669,7.9141483,13.704298,7.913493
2026-02-01 06:01:00+00:00,13.687772,7.905011,13.695567,7.9043765,13.695953,7.9088793,13.696107,7.90898
2026-02-01 06:02:00+00:00,13.683637,7.9018836,13.689954,7.901154,13.690965,7.9058704,13.690021,7.9055033
2026-02-01 06:03:00+00:00,13.66889,7.893375,13.67713,7.89372,13.678155,7.899085,13.677503,7.8981924
2026-02-01 06:04:00+00:00,13.686528,7.904087,13.694128,7.903192,13.695049,7.908529,13.694759,7.9081416
2026-02-01 06:05:00+00:00,13.685964,7.9035563,13.692814,7.9028783,13.6941,7.9076695,13.693812,7.907535
2026-02-01 06:06:00+00:00,13.690629,7.906273,13.69697,7.9054265,13.698539,7.910235,13.697259,7.909607
2026-02-01 06:07:00+00:00,13.702448,7.9133687,13.708687,7.912413,13.710094,7.9169636,13.709151,7.91626
2026-02-01 06:08:00+00:00,13.707285,7.9161215,13.713083,7.914554,13.715502,7.9199104,13.714039,7.9192553
2026-02-01 06:09:00+00:00,13.70993,7.9172997,13.715977,7.9161143,13.717467,7.9208655,13.717318,7.921285
2026-02-01 06:10:00+00:00,13.697003,7.9097204,13.704949,7.9094996,13.70524,7.914304,13.703933,7.9131227
2026-02-01 06:11:00+00:00,13.723545,7.9252863,13.730179,7.9242864,13.731657,7.9293394,13.730179,7.92874
2026-02-01 06:12:00+00:00,13.718422,7.92276,13.726192,7.921482,13.727754,7.92744,13.7267685,7.926665
2026-02-01 06:13:00+00:00,13.705689,7.9146714,13.71313,7.9144983,13.714133,7.91951,13.713057,7.918675
2026-02-01 06:14:00+00:00,13.71432,7.919717,13.722964,7.91969,13.722567,7.9247336,13.721924,7.923704
2026-02-01 06:15:00+00:00,13.72899,7.927915,13.7364,7.927925,13.736215,7.9312,13.735905,7.9318657
2026-02-01 06:16:00+00:00,13.755641,7.9437537,13.7631645,7.943265,13.764682,7.948881,13.763344,7.947918
2026-02-01 06:17:00+00:00,13.739736,7.9341054,13.746943,7.934189,13.747517,7.9387765,13.746969,7.9384556
2026-02-01 06:18:00+00:00,13.747145,7.9389873,13.754072,7.938215,13.7548485,7.943625,13.754912,7.942941
2026-02-01 06:19:00+00:00,13.74849,7.9397635,13.755439,7.938559,13.756898,7.9443507,13.756283,7.9439716
2026-02-01 06:20:00+00:00,13.735124,7.932493,13.742768,7.9318213,13.744056,7.9369187,13.743865,7.936363
2026-02-01 06:21:00+00:00,13.741555,7.9353676,13.747947,7.9339886,13.748612,7.939474,13.74815,7.939185
2026-02-01 06:22:00+00:00,13.726428,7.9271245,13.7334385,7.926727,13.734418,7.931124,13.7346325,7.931262
2026-02-01 06:23:00+00:00,13.721201,7.9237113,13.728065,7.923206,13.729186,7.9278674,13.728722,7.928064
2026-02-01 06:24:00+00:00,13.717352,7.9214964,13.723402,7.92085,13.725781,7.9260015,13.725033,7.9260206
2026-02-01 06:25:00+00:00,13.707421,7.915823,13.713966,7.9147973,13.714953,7.919847,13.713663,7.919421
2026-02-01 06:26:00+00:00,13.71599,7.920951,13.72317,7.9201875,13.724386,7.924921,13.723553,7.9248195
2026-02-01 06:27:00+00:00,13.706434,7.914926,13.714494,7.915282,13.714094,7.91969,13.713482,7.91921
2026-02-01 06:28:00+00:00,13.717319,7.9221945,13.725123,7.9213243,13.727058,7.926383,13.726217,7.926516
2026-02-01 06:29:00+00:00,13.706412,7.9153214,13.713835,7.9150953,13.71465,7.919858,13.714241,7.9195614
2026-02-01 06:30:00+00:00,13.688654,7.9051414,13.694791,7.904468,13.696919,7.909424,13.696723,7.909215
2026-02-01 06:31:00+00:00,13.676091,7.897218,13.681592,7.8962884,13.682692,7.9010315,13.681836,7.9005704
2026-02-01 06:32:00+00:00,13.678146,7.898932,13.684098,7.8982477,13.684909,7.9021773,13.684688,7.902163
2026-02-01 06:33:00+00:00,13.675486,7.8980036,13.684225,7.8976173,13.685054,7.902447,13.684675,7.9024644
2026-02-01 06:34:00+00:00,13.693914,7.908025,13.700272,7.907615,13.701773,7.9122386,13.700215,7.9116054
2026-02-01 06:35:00+00:00,13.685457,7.903329,13.692044,7.9025493,13.693298,7.907114,13.692695,7.9072366
2026-02-01 06:36:00+00:00,13.689938,7.9055834,13.696224,7.905034,13.697693,7.909699,13.69683,7.9097185
2026-02-01 06:37:00+00:00,13.695352,7.908701,13.701354,7.9084034,13.702932,7.9119425,13.702549,7.9128337
2026-02-01 06:38:00+00:00,13.689449,7.9052343,13.697084,7.9052176,13.696974,7.9094996,13.69674,7.90945
2026-02-01 06:39:00+00:00,13.703967,7.914213,13.710248,7.9131455,13.711689,7.918064,13.711301,7.917668
2026-02-01 06:40:00+00:00,13.717482,7.9216504,13.725237,7.9216537,13.726073,7.9263744,13.725621,7.9265246
2026-02-01 06:41:00+00:00,13.747936,7.93966,13.754487,7.938002,13.754707,7.943076,13.755367,7.942845
2026-02-01 06:42:00+00:00,13.760673,7.9475026,13.767919,7.945838,13.769367,7.950993,13.769044,7.9513927
2026-02-01 06:43:00+00:00,13.76007,7.9464464,13.769096,7.9461436,13.769937,7.951986,13.768256,7.950786
2026-02-01 06:44:00+00:00,13.777042,7.9567432,13.784793,7.9554887,13.786615,7.9612246,13.785962,7.961018
2026-02-01 06:45:00+00:00,13.764939,7.949507,13.772001,7.9479637,13.773159,7.9529896,13.77239,7.9531384
2026-02-01 06:46:00+00:00,13.747488,7.9391403,13.75449,7.938295,13.756665,7.9440503,13.754976,7.9430995
2026-02-01 06:47:00+00:00,13.744224,7.9374804,13.752194,7.9371896,13.753144,7.942016,13.752959,7.9418025
2026-02-01 06:48:00+00:00,13.755767,7.9440193,13.763766,7.9430575,13.763952,7.9479017,13.763516,7.9478683
2026-02-01 06:49:00+00:00,13.735202,7.9320574,13.742517,7.9310217,13.74334,7.936326,13.742021,7.9356494
2026-02-01 06:50:00+00:00,13.743003,7.93651,13.749041,7.9356914,13.751069,7.9407187,13.75018,7.9399686
2026-02-01 06:51:00+00:00,13.756382,7.944567,13.76269,7.943025,13.76506,7.9484997,13.764126,7.9482007
2026-02-01 06:52:00+00:00,13.740432,7.9351892,13.74815,7.934528,13.749385,7.9397087,13.747398,7.9386764
2026-02-01 06:53:00+00:00,13.739192,7.934405,13.746725,7.933646,13.747587,7.9385505,13.747002,7.9383044
2026-02-01 06:54:00+00:00,13.735316,7.932336,13.74426,7.9320703,13.745131,7.93701,13.744415,7.93682
2026-02-01 06:55:00+00:00,13.731303,7.929844,13.738693,7.929416,13.739425,7.933732,13.739262,7.9338408
2026-02-01 06:56:00+00:00,13.721874,7.92407,13.728769,7.923612,13.730138,7.928422,13.729521,7.928176
2026-02-01 06:57:00+00:00,13.707888,7.916065,13.714509,7.9152894,13.715585,7.9203334,13.715354,7.9198904
2026-02-01 06:58:00+00:00,13.713446,7.919374,13.720934,7.918878,13.721921,7.923381,13.721668,7.9237733
2026-02-01 06:59:00+00:00,13.72998,7.9295025,13.737787,7.928896,13.739589,7.934045,13.738074,7.933185
2026-02-01 07:00:00+00:00,13.70161,7.9123654,13.709497,7.91197,13.709691,7.917019,13.709153,7.916462
2026-02-01 07:01:00+00:00,13.7059965,7.91519,13.713764,7.914706,13.714746,7.9191203,13.71247,7.918755
2026-02-01 07:02:00+00:00,13.748418,7.939937,13.755962,7.9387665,13.757806,7.9445443,13.75575,7.943204
2026-02-01 07:03:00+00:00,13.74544,7.9375005,13.7522545,7.9371414,13.753861,7.942442,13.752325,7.9413953
2026-02-01 07:04:00+00:00,13.722217,7.924213,13.728902,7.9236317,13.729835,7.9286723,13.728959,7.9278507
2026-02-01 07:05:00+00:00,13.730893,7.929664,13.7374735,7.928431,13.738738,7.9336023,13.737772,7.933015
2026-02-01 07:06:00+00:00,13.745087,7.937817,13.753636,7.9377956,13.754015,7.9422245,13.753845,7.9425855
2026-02-01 07:07:00+00:00,13.760531,7.947147,13.76773,7.9455795,13.769236,7.95136,13.768501,7.9510856
2026-02-01 07:08:00+00:00,13.781457,7.9588027,13.789255,7.957893,13.790301,7.963412,13.7892065,7.96306
2026-02-01 07:09:00+00:00,13.778001,7.9567647,13.785311,7.9562616,13.787052,7.9616694,13.786457,7.961518
2026-02-01 07:10:00+00:00,13.766724,7.95035,13.77379,7.949479,13.774738,7.9547887,13.774175,7.954546
2026-02-01 07:11:00+00:00,13.770189,7.952135,13.777528,7.9515224,13.778672,7.9563637,13.778204,7.956932
2026-02-01 07:12:00+00:00,13.768613,7.9514737,13.776351,7.95093,13.777475,7.955917,13.7762375,7.955679
2026-02-01 07:13:00+00:00,13.763149,7.948384,13.769935,7.947168,13.772009,7.952324,13.77094,7.9526205
