timestamp_utc,downtime_flag,ProcessRisk,Dominant_Subsystem,Fusion_Confidence,Severity_Label,SYS_1__Contribution,SYS_2__Contribution,SYS_3__Contribution,SYS_4__Contribution,SYS_5__Contribution,SYS_6__Contribution,STANDALONE__Contribution
2026-02-01 01:08:00+00:00,0,0.08910517678608797,SYS_4,0.7428571428571428,,0.0048631717270174275,0.14905740801163414,0.01251889474578585,0.1620908859466789,0.06355057213087636,0.07126598761671653,0.0
2026-02-01 01:09:00+00:00,0,0.09715877639313716,SYS_4,0.7428571428571428,,0.012346980885217044,0.12895044093029884,0.011403659138427662,0.1661885591376686,0.08928412742422928,0.09705187070005954,0.0
2026-02-01 01:10:00+00:00,0,0.09588907066949556,SYS_4,0.7428571428571428,,0.00454439410295751,0.12187624322479537,0.009772111820724717,0.16604330856443716,0.08928412742422928,0.10710298330312353,0.0
2026-02-01 01:11:00+00:00,0,0.09983571275563873,SYS_4,0.7428571428571428,,0.00454439410295751,0.12617787104482722,0.011800851096230766,0.1644514898921077,0.08928412742422928,0.12288697376732592,0.0
2026-02-01 01:12:00+00:00,0,0.09450368479968972,SYS_4,0.7428571428571428,,0.00454439410295751,0.11011161595445487,0.008124752687650595,0.1630893779891736,0.08928412742422928,0.11626489374495745,0.0
2026-02-01 01:13:00+00:00,0,0.09229156453722259,SYS_4,0.7428571428571428,,0.00454439410295751,0.10024323479392483,0.00893020576534277,0.17142254912049393,0.08928412742422928,0.10549162530952472,0.0
2026-02-01 01:14:00+00:00,0,0.08874850316911276,SYS_4,0.7428571428571428,,0.00454439410295751,0.10147925143754208,0.009634228899007332,0.17639626940881317,0.08928412742422928,0.08015394609432192,0.0
2026-02-01 01:15:00+00:00,0,0.10216154677298629,SYS_4,0.6595238095238096,,0.0012983983151307176,0.07240915874691473,0.009512330060284778,0.17770538618164614,0.08928412742422928,0.12143640789536322,0.0
2026-02-01 01:16:00+00:00,0,0.09561116533640665,SYS_4,0.7428571428571428,,0.0035864929993000587,0.09882130264940692,0.009940443507769419,0.17628240356654062,0.08928412742422928,0.11926329055817986,0.0
2026-02-01 01:17:00+00:00,0,0.09749341631092072,SYS_4,0.7428571428571428,,0.006497773014599638,0.09296568033329336,0.00817571780746414,0.17598527570781528,0.08928412742422928,0.13405719150432016,0.0
2026-02-01 01:18:00+00:00,0,0.14595657328903797,STANDALONE,0.718095238095238,,0.008127407497107997,0.1064288981141737,0.010571242469317886,0.14122795159463286,0.05991911086625485,0.12814435267517604,0.2792560799757999
2026-02-01 01:19:00+00:00,0,0.12054245501446188,STANDALONE,0.718095238095238,,0.004258139904740412,0.11411530023352195,0.009670225615269784,0.13940142474632614,0.05991911086625485,0.12101253180475713,0.15755000857391596
2026-02-01 01:20:00+00:00,0,0.12511168063909184,STANDALONE,0.718095238095238,,0.00454439410295751,0.08948309900501379,0.006632561585045908,0.13527068725560507,0.05991911086625485,0.07346643141661471,0.25957843169879313
2026-02-01 01:21:00+00:00,0,0.1429192952513865,STANDALONE,0.6895238095238094,,0.009477286011464123,0.03785542515845404,0.006578729532430069,0.13700643545522384,0.05991911086625485,0.058714502695652745,0.380272310123072
2026-02-01 01:22:00+00:00,0,0.224568266635634,STANDALONE,0.6478571428571429,,0.05914304244656271,0.0319486264792222,0.008124703230769277,0.13506619229106434,0.05991911086625485,0.05447566453736644,0.669739751587043
2026-02-01 01:23:00+00:00,0,0.33863287275505677,STANDALONE,0.5922619047619049,,0.018676750246282965,0.04216491312618945,0.008795227743310473,0.13649819816736972,0.5273733409204195,0.03963946727842131,0.630767557534675
2026-02-01 01:24:00+00:00,0,0.2458287638750188,STANDALONE,0.5996428571428571,,0.05394169076482363,0.04109742938717336,0.008947757465816641,0.1387027338958349,0.09094646930972254,0.040573332189505706,0.6576568258108021
2026-02-01 01:25:00+00:00,0,0.28297218700550014,STANDALONE,0.6285714285714287,,0.04045626807361773,0.0443412135219041,0.008238590322369791,0.1257614274006606,0.33064188682328516,0.04703568472342624,0.6486025547886591
2026-02-01 01:26:00+00:00,0,0.23311161308475895,STANDALONE,0.579404761904762,,0.026970845382411825,0.04308218709101123,0.007178687640172248,0.13115125937870017,0.0920186639047694,0.04564409585814828,0.5994161138121713
2026-02-01 01:27:00+00:00,0,0.2509899468648685,STANDALONE,0.5736904761904762,,0.026970845382411825,0.04386997681604598,0.007106665542041099,0.1518469836341587,0.10196571867735339,0.06336412188985815,0.6128094855195313
2026-02-01 01:28:00+00:00,0,0.27174948729347465,STANDALONE,0.590952380952381,,0.04045626807361773,0.044536651471213995,0.007621656810035675,0.16872595901520912,0.1852062587403981,0.04918634729422099,0.6284039070834726
2026-02-01 01:29:00+00:00,0,0.2784206000345026,STANDALONE,0.5852380952380952,,0.04045626807361773,0.04875973301113166,0.00800695125525402,0.17711777374684085,0.15995290236952753,0.04776770131585339,0.6585350644866597
2026-02-01 01:30:00+00:00,0,0.3100758807931645,STANDALONE,0.6166666666666668,,0.04045626807361773,0.04665524498936035,0.008177720317032093,0.17804044004460265,0.32418427264628324,0.05420752010375377,0.6867727556832691
2026-02-01 01:31:00+00:00,0,0.2837767025368712,STANDALONE,0.5833333333333334,,0.04045626807361773,0.05029219148333513,0.0077150336603676465,0.19603161264975122,0.13504087528563047,0.05081258321366532,0.6784063071636238
2026-02-01 01:32:00+00:00,0,0.2693164668878956,STANDALONE,0.5660714285714287,,0.026970845382411825,0.04287377442488502,0.007182425571877235,0.19894569669375528,0.0921192183149577,0.048636451977007895,0.6504380903715562
2026-02-01 01:33:00+00:00,0,0.2716267673471212,STANDALONE,0.5833333333333334,,0.04045626807361773,0.04704736871970176,0.006384375838362435,0.2149184568924975,0.09126673170086204,0.05252259117521644,0.656546843650088
2026-02-01 01:34:00+00:00,0,0.28430653912674414,STANDALONE,0.5738095238095238,,0.04045626807361773,0.05562636632451123,0.0062602719921117005,0.18770529140689798,0.10538518467285955,0.0867927923177197,0.6597384268811031
2026-02-01 01:35:00+00:00,0,0.2519877163899842,STANDALONE,0.6922619047619047,,0.013483006968119838,0.285048533187825,0.0004833029210827173,0.19141164252848342,0.09565103075497766,0.06321753076515589,0.5717954310673642
2026-02-01 01:36:00+00:00,0,0.15848334382323898,STANDALONE,0.6952380952380952,,0.00454439410295751,0.09409662123025474,0.008127062996145275,0.19867892256724334,0.09565103075497766,0.06858987655732303,0.30159769998236147
2026-02-01 01:37:00+00:00,0,0.2039671764213992,STANDALONE,0.6285714285714287,,0.011805548935344716,0.01981017742695082,0.004644360986585365,0.11409316369273487,0.09565103075497766,0.0855731484202449,0.56587814807699
2026-02-01 01:38:00+00:00,0,0.17604205959867195,STANDALONE,0.6571428571428573,,0.006798445383443747,0.06776025653727123,0.0066800316310213,0.12666386944783345,0.09565103075497766,0.04069421890332885,0.4655456232564354
2026-02-01 01:39:00+00:00,0,0.13897063855167544,STANDALONE,0.6857142857142857,,0.00454439410295751,0.08561176212208142,0.007916475443460833,0.12377630404208428,0.09565103075497766,0.05075288171426949,0.29880621825791726
2026-02-01 01:40:00+00:00,0,0.1740829908993301,STANDALONE,0.6571428571428573,,0.002538434335065397,0.07860625539433451,0.0064002756618959915,0.11900452890970027,0.09389440134479561,0.052315218581187733,0.44802264565076905
2026-02-01 01:41:00+00:00,0,0.1864441741737666,STANDALONE,0.6571428571428573,,0.0007965420951892964,0.08241766301285969,0.006952722088849376,0.11918768010762384,0.09097577744586302,0.09370696012083035,0.46360585819255257
2026-02-01 01:42:00+00:00,0,0.16278321517768563,STANDALONE,0.6761904761904762,,0.004864072000995545,0.09025410298880036,0.007546636023423757,0.12037610666024742,0.10538518467285955,0.08483187149663257,0.3572492462925849
2026-02-01 01:43:00+00:00,0,0.15325123799455323,STANDALONE,0.6666666666666667,,0.0031882241408349226,0.09512555296502463,0.008626786550482443,0.12257649795910792,0.10538518467285955,0.05920696169828205,0.3210632375205026
2026-02-01 01:44:00+00:00,0,0.1662103423670568,STANDALONE,0.6761904761904762,,0.004070004704310708,0.11521981186779458,0.009026338527059169,0.12667073567744888,0.10538518467285955,0.11290034999259463,0.3134565300907715
2026-02-01 01:45:00+00:00,0,0.1470425603705524,STANDALONE,0.6857142857142857,,0.00454439410295751,0.11094796649476707,0.008165925880265944,0.13286442355456335,0.0586640768282906,0.13047597374509018,0.26014153064314255
2026-02-01 01:46:00+00:00,0,0.16478167185273926,STANDALONE,0.6761904761904762,,0.0037584470069090357,0.12550209620455344,0.008821354089972666,0.13823901022361032,0.05288999553149019,0.12397636143733955,0.32677931725690745
2026-02-01 01:47:00+00:00,0,0.21699797586807726,STANDALONE,0.6535714285714286,,0.14121679325944234,0.09657235459986262,0.00873310189301196,0.1383631230465861,0.041834326303947074,0.1285009935279057,0.43754504913567754
2026-02-01 01:48:00+00:00,0,0.18931762854367892,STANDALONE,0.6571428571428573,,0.022403040808495214,0.1285705782007966,0.009836559933550836,0.13659413118757743,0.06341073814153403,0.11909630092322457,0.39094974399892085
2026-02-01 01:49:00+00:00,0,0.18366871216053346,STANDALONE,0.7285714285714285,,0.004795232333410121,0.16427478977922944,0.011146298425995415,0.13522887834563868,0.05463950407170074,0.2678068968832415,0.29881883401619186
2026-02-01 01:50:00+00:00,0,0.16351662444804294,STANDALONE,0.6857142857142857,,0.00454439410295751,0.14935417957364128,0.009767916823054956,0.13976090034089983,0.045860598598876326,0.05890163348358884,0.3766901760627535
2026-02-01 01:51:00+00:00,0,0.17239349223643166,STANDALONE,0.6857142857142857,,0.00454439410295751,0.15896232315128947,0.010310946677543504,0.14725240975331189,0.05463950407170074,0.10645048089352016,0.3453287058084835
2026-02-01 01:52:00+00:00,0,0.1550023644045713,STANDALONE,0.6857142857142857,,0.004496188432767247,0.14779076713626646,0.009955447320471033,0.1410319593978809,0.0659158352914433,0.07530591301467242,0.2995152400984644
2026-02-01 01:53:00+00:00,0,0.13944142586687616,STANDALONE,0.6857142857142857,,0.00454439410295751,0.10048048653813756,0.009065582508536856,0.13431441720372905,0.04745737245177246,0.09625095674647152,0.2772056360038148
2026-02-01 01:54:00+00:00,0,0.15032873548884734,STANDALONE,0.6761904761904762,,0.0037109436468498293,0.1032664331051262,0.008861312285324234,0.14290917812581158,0.05463950407170074,0.0799274682355882,0.31824117668009727
2026-02-01 01:55:00+00:00,0,0.17436502322780945,STANDALONE,0.6571428571428573,,0.007861975379648771,0.09295482467751698,0.00836060445859512,0.15171513283533597,0.062220035990373124,0.0660368307026436,0.4129297045474601
2026-02-01 01:56:00+00:00,0,0.13585052279242651,STANDALONE,0.6857142857142857,,0.00454439410295751,0.09308793731336534,0.008543164016806284,0.1469705966616467,0.05463950407170074,0.05563710886313182,0.2886598057325441
2026-02-01 01:57:00+00:00,0,0.13899236153816097,STANDALONE,0.6857142857142857,,0.004154073007636302,0.08733414805321593,0.006245684099935619,0.1346188518153721,0.047033320305276904,0.05109818868375131,0.3366790708079081
2026-02-01 01:58:00+00:00,0,0.13409412459317624,STANDALONE,0.6857142857142857,,0.005828412304240238,0.08555333004072449,0.006400169589650473,0.1270114279897912,0.08230965702702749,0.009419220800759019,0.3271295816359942
2026-02-01 01:59:00+00:00,0,0.13624361711671568,STANDALONE,0.6857142857142857,,0.006748926957281472,0.08468951371866255,0.005089681318975446,0.08213979220852877,0.08230965702702749,0.04203212874927891,0.3509596635429168
2026-02-01 02:00:00+00:00,0,0.14394414096710373,STANDALONE,0.6857142857142857,,0.004457288779634164,0.08502113787454128,0.004693557656851056,0.08686355973232956,0.08230965702702749,0.07444063574301886,0.3531460412681369
2026-02-01 02:01:00+00:00,0,0.1408371512399054,STANDALONE,0.6857142857142857,,0.004060002332556409,0.08491498715143574,0.005980197464163042,0.08712466704986756,0.08230965702702749,0.06449490976435446,0.34713390657051274
2026-02-01 02:02:00+00:00,0,0.14304441259295908,STANDALONE,0.6857142857142857,,0.004279735865474794,0.08496509614193334,0.005134030470714561,0.09007204695324246,0.13694697462029226,0.04551455391803593,0.31970074390695435
2026-02-01 02:03:00+00:00,0,0.14304340959472175,STANDALONE,0.6857142857142857,,0.004804773341033156,0.0862767174626648,0.006243701852675197,0.09783988354715052,0.13694697462029226,0.03673348693293348,0.31776282972834907
2026-02-01 02:04:00+00:00,0,0.1375299913972514,STANDALONE,0.6914285714285714,,0.0037217654208927414,0.09009866981469496,0.00692070011070673,0.10466995567013504,0.14790273258991565,0.012502587223016679,0.2998287489086349
2026-02-01 02:05:00+00:00,0,0.17826517151695934,STANDALONE,0.6685714285714287,,0.015249836546147545,0.08028643359367854,0.007766272177212954,0.10917246928469374,0.15885849055953902,0.051331119392667234,0.4116163829280825
2026-02-01 02:06:00+00:00,0,0.13972451808712757,STANDALONE,0.6971428571428572,,0.0036681947791689243,0.09166000249112331,0.009060697331757878,0.10939676677375394,0.15885849055953902,0.04302360484967057,0.2661878928774142
2026-02-01 02:07:00+00:00,0,0.13377621419775484,STANDALONE,0.7028571428571428,,0.005014546894977553,0.08944833420922335,0.009713087848754515,0.10541058891059418,0.16981424852916238,0.06160193245309921,0.21717623634490477
2026-02-01 02:08:00+00:00,0,0.18172601738863584,STANDALONE,0.6895238095238095,,0.02636895778576894,0.06310104021041597,0.008768567095087627,0.11677650639908863,0.18077000649878577,0.07790921238440696,0.40343662203952196
2026-02-01 02:09:00+00:00,0,0.16546586704546412,STANDALONE,0.6895238095238095,,0.014272403504450252,0.08133587666599823,0.009808721024384789,0.118105958044553,0.14409624347491853,0.0652472205098393,0.3657821633699547
2026-02-01 02:10:00+00:00,0,0.12494521043146975,STANDALONE,0.718095238095238,,0.0031424751698708006,0.09348519639647684,0.010113446187251188,0.07874325550590844,0.14409624347491853,0.04682234111619222,0.25165496783435526
2026-02-01 02:11:00+00:00,0,0.1522256499921878,STANDALONE,0.7085714285714285,,0.0013050428726624076,0.11545535084050751,0.011676443074639331,0.06967702448682396,0.16959287364212602,0.10643051336592559,0.28090197720082305
2026-02-01 02:12:00+00:00,0,0.1879848194078501,STANDALONE,0.68,,0.011731143019059278,0.09314235388676761,0.010293796853031844,0.07339777146423013,0.15672634368080016,0.13259864807732727,0.41691768527999856
2026-02-01 02:13:00+00:00,0,0.140946835525816,STANDALONE,0.7085714285714285,,0.0035693280578247026,0.12055437257347427,0.010950413142839711,0.08087595796948902,0.16959287364212602,0.12223596033806278,0.1913173998936992
2026-02-01 02:14:00+00:00,0,0.15422743829024144,STANDALONE,0.7085714285714285,,0.003919199110689664,0.1251784302674322,0.011377025603750613,0.08315023123512157,0.16959287364212602,0.12915945406295282,0.242590881539799
2026-02-01 02:15:00+00:00,0,0.19166136585760146,STANDALONE,0.68,,0.002968208372756418,0.11162167110645747,0.00944691604481074,0.08296665071364068,0.16959287364212602,0.12318894253135096,0.4125228409876545
2026-02-01 02:16:00+00:00,0,0.15851844614943078,STANDALONE,0.7047619047619048,,0.025246334282182332,0.09798153835246486,0.010432482766480771,0.08576819078000916,0.11433802347100665,0.11507776669928595,0.33317999957094663
2026-02-01 02:17:00+00:00,0,0.1273884616997867,STANDALONE,0.7142857142857143,,0.010010980387716403,0.10535216606035458,0.012471652863782556,0.09291790509817258,0.10949506038943174,0.11173946444990897,0.19495508052345137
2026-02-01 02:18:00+00:00,0,0.15783743868736153,STANDALONE,0.6857142857142858,,0.001413800231727587,0.10098648076030985,0.010078702515905803,0.0926627130143611,0.1082309546882164,0.08581823207404483,0.35842882399314413
2026-02-01 02:19:00+00:00,0,0.12409798075102856,STANDALONE,0.7085714285714285,,0.00454439410295751,0.10225838249670052,0.01007754818203327,0.09385887918022125,0.1020463287060326,0.07789670715363159,0.22484374594450474
2026-02-01 02:20:00+00:00,0,0.1389681997417367,STANDALONE,0.6971428571428572,,0.00454439410295751,0.10610057228971413,0.01072674473600494,0.09347775677096032,0.08967707674166503,0.1062820016047549,0.26735626988330025
2026-02-01 02:21:00+00:00,0,0.13483901144131924,STANDALONE,0.6914285714285714,,0.0055811943408492016,0.09890292708724335,0.011175202935520916,0.0903027263320697,0.08349245075948124,0.09614436510105807,0.2670219501681528
2026-02-01 02:22:00+00:00,0,0.14228935947313706,STANDALONE,0.6971428571428572,,0.008224071407271901,0.1064980559101469,0.010223664119261941,0.08682865582536473,0.08967707674166503,0.10181397697121307,0.29110657467687884
2026-02-01 02:23:00+00:00,0,0.14101383670255632,STANDALONE,0.7142857142857143,Normal,0.007476625465424579,0.09951548060298226,0.009311370082683169,0.08564019488755921,0.1082309546882164,0.0965587711052715,0.298335788090783
2026-02-01 02:24:00+00:00,0,0.12978703099502725,STANDALONE,0.7238095238095238,Normal,0.010253690333560979,0.10424328505841331,0.01023247059893671,0.07687590827249427,0.1082309546882164,0.10693884513898926,0.24081247091539734
2026-02-01 02:25:00+00:00,0,0.1295816843755873,STANDALONE,0.7142857142857143,Normal,0.00454439410295751,0.11799018081424428,0.011506623892860647,0.08560049670379892,0.1082309546882164,0.12481722457427272,0.1952185483974029
2026-02-01 02:26:00+00:00,0,0.1544123846755346,STANDALONE,0.6952380952380953,Normal,0.02649217707245079,0.09984047505049727,0.009887210672434362,0.08170642740992094,0.1082309546882164,0.11213206610642806,0.31318429596511116
2026-02-01 02:27:00+00:00,0,0.11827969662923202,STANDALONE,0.7142857142857143,Normal,0.008931120546713052,0.10288427190547647,0.011654784470179778,0.07793534728039479,0.1082309546882164,0.10915299784373719,0.17260900759423936
2026-02-01 02:28:00+00:00,0,0.13617605286162252,STANDALONE,0.7238095238095238,Normal,0.0035864929993000587,0.09721608772273736,0.006664070921086789,0.0847944475377074,0.1082309546882164,0.12603204028692275,0.26343457503801043
2026-02-01 02:29:00+00:00,0,0.13651988080429217,STANDALONE,0.7238095238095238,Normal,0.007115431743728193,0.09646691358627481,0.011373650980889423,0.08597753947496228,0.1082309546882164,0.09702808154524513,0.28550815875429614
2026-02-01 02:30:00+00:00,0,0.13586670901410236,STANDALONE,0.7238095238095238,Normal,0.00454439410295751,0.06432682434069571,0.009260531854897445,0.09632762177201956,0.1082309546882164,0.0859228417592784,0.31977815851205404
2026-02-01 02:31:00+00:00,0,0.13972760705111525,STANDALONE,0.7238095238095238,Normal,0.008913146984708182,0.09449186076517999,0.00993506424363276,0.10008818054346452,0.16308233163711444,0.09007282277887867,0.2413698035032814
2026-02-01 02:32:00+00:00,0,0.1368548862779816,STANDALONE,0.7238095238095238,Normal,0.00454439410295751,0.10369620849189311,0.01146919848278293,0.10748187328265474,0.10504591947519921,0.10422143520169462,0.25693906280647333
2026-02-01 02:33:00+00:00,0,0.12110791358872419,STANDALONE,0.7238095238095238,Normal,0.008136153871511613,0.09996570943073577,0.012190922910208847,0.10993528954742224,0.11273772810758426,0.08980316383211408,0.1808444623610382
2026-02-01 02:34:00+00:00,0,0.14041190588878094,STANDALONE,0.7238095238095238,Normal,0.00454439410295751,0.1013544109780277,0.011447963989927114,0.12176602186458131,0.10663328179910579,0.13192582904526715,0.23374842279407582
2026-02-01 02:35:00+00:00,0,0.11276472132160469,STANDALONE,0.7238095238095238,Normal,0.00454439410295751,0.10009783828490389,0.011468629098321198,0.10172017646700811,0.10504591947519921,0.10571770028030082,0.14274659811508691
2026-02-01 02:36:00+00:00,0,0.12782072756012375,STANDALONE,0.7333333333333333,Normal,0.005314274131357968,0.09364940148523247,0.011944260417415342,0.1421651748755405,0.10834576055758258,0.09370502873210447,0.20102250255427576
2026-02-01 02:37:00+00:00,0,0.1405872038328531,STANDALONE,0.7333333333333333,Normal,0.00497564596472183,0.0763265849513881,0.009997191360919394,0.14275951796410105,0.11262176983661698,0.07829125804582433,0.29670901295761287
2026-02-01 02:38:00+00:00,0,0.1276409880099846,STANDALONE,0.7333333333333333,Normal,0.0016871666882335183,0.0757857830764644,0.009753523369210917,0.1450771608339863,0.10504591947519921,0.07581051969687695,0.24206366658769282
2026-02-01 02:39:00+00:00,0,0.15044173199965766,STANDALONE,0.6952380952380953,Normal,0.0007965420951892964,0.037446814731907,0.008279261857373436,0.12161157423761615,0.10268476159421576,0.07476118676128196,0.38656962262516775
2026-02-01 02:40:00+00:00,0,0.1291446279303966,STANDALONE,0.7238095238095238,Normal,0.004157586033958503,0.0854917384994276,0.008431074033826964,0.13050920233101015,0.11273772810758426,0.06437179380451286,0.24863365999513543
2026-02-01 02:41:00+00:00,0,0.12890464622098646,STANDALONE,0.7238095238095238,Normal,0.0016635616680311764,0.09142748945837319,0.010443510022934626,0.08620542499226176,0.1731686341477631,0.06846636784218198,0.22174188734383193
2026-02-01 02:42:00+00:00,0,0.11561496766083727,STANDALONE,0.7238095238095238,Normal,0.00454439410295751,0.09658735619809537,0.009809855358849824,0.0734648686205854,0.11262176983661698,0.07411582827363672,0.21463843158031667
2026-02-01 02:43:00+00:00,0,0.11763781183536627,STANDALONE,0.7238095238095238,Normal,0.00454439410295751,0.08671689422957446,0.010319333834829634,0.06643879428002446,0.1351932431466023,0.06835699648108563,0.22446192506715987
2026-02-01 02:44:00+00:00,0,0.15003302436578123,STANDALONE,0.6952380952380953,Normal,0.012686615132043564,0.05635725207049823,0.009021115001102385,0.0919990437009047,0.1351932431466023,0.08305430595010424,0.3418491450792101
2026-02-01 02:45:00+00:00,0,0.1256088661683834,STANDALONE,0.6952380952380953,Normal,0.004006654365616515,0.08726465117269158,0.010210454931884801,0.1004618715617102,0.11133311423420687,0.07512183433031125,0.22289790267913345
2026-02-01 02:46:00+00:00,0,0.12630175463284787,SYS_5,0.7333333333333333,Normal,0.0045336566943573195,0.08836698566540316,0.009650104348856903,0.11355725314496423,0.19051641256745508,0.060823846613026235,0.18090074934424027
2026-02-01 02:47:00+00:00,0,0.12418811006651774,SYS_5,0.7333333333333333,Normal,0.00454439410295751,0.08836690962390314,0.009860250140793078,0.11504896211090589,0.19892346900286595,0.05270859984013952,0.1680463814284404
2026-02-01 02:48:00+00:00,0,0.13277665460861698,STANDALONE,0.7333333333333333,Normal,0.00454439410295751,0.09079358472027839,0.010220473969871217,0.11826911527436319,0.19051641256745508,0.07266883644428679,0.1945740112394548
2026-02-01 02:49:00+00:00,0,0.14902972314469207,STANDALONE,0.7047619047619048,Normal,0.005723561123037099,0.08963466995407163,0.009424219244944798,0.12146856882027826,0.19051641256745508,0.0575907727838877,0.26085509784377015
2026-02-01 02:50:00+00:00,0,0.11662726893610569,STANDALONE,0.7333333333333333,Normal,0.013757987146889958,0.09173347168712725,0.01024986662458011,0.1236121601867871,0.11567152441141824,0.0699462616982737,0.17371537661653877
2026-02-01 02:51:00+00:00,0,0.11955825272743505,STANDALONE,0.7333333333333333,Normal,0.004154073007636302,0.10088896548855122,0.011179966430760722,0.1265256966877036,0.10499630995107251,0.09809195163100415,0.1678954019996872
2026-02-01 02:52:00+00:00,0,0.11186031485877868,STANDALONE,0.7333333333333333,Normal,0.00454439410295751,0.09426594354237257,0.010595146860902042,0.1140211640035697,0.10499630995107251,0.07436677028752413,0.17142655531193518
2026-02-01 02:53:00+00:00,0,0.13818560425128482,STANDALONE,0.7333333333333333,Normal,0.0054488075825580825,0.08831656182262479,0.009776708935084429,0.12729671699762868,0.10499630995107251,0.09955211089554393,0.2739655536872723
2026-02-01 02:54:00+00:00,0,0.14280314428372684,STANDALONE,0.7047619047619047,Normal,0.00454439410295751,0.10408258868200274,0.01149565215582627,0.1326628060075425,0.10499630995107251,0.05787562019819907,0.28883814213014986
2026-02-01 02:55:00+00:00,0,0.13166140939482426,STANDALONE,0.7047619047619047,Normal,0.0035147873522446364,0.09215083681094163,0.010398657781887229,0.07816197485674795,0.10499630995107251,0.05081718271451946,0.30948987153033364
2026-02-01 02:56:00+00:00,0,0.13134290996210957,STANDALONE,0.7047619047619047,Normal,0.00454439410295751,0.09014771017711903,0.009643671280020201,0.08449405680357273,0.10499630995107251,0.03891235566659369,0.31521985914516715
2026-02-01 02:57:00+00:00,0,0.14216033661425828,STANDALONE,0.7047619047619047,Normal,0.00454439410295751,0.08795452762233417,0.010654454017387243,0.08444877499023096,0.10499630995107251,0.05834912049450606,0.3503767475401223
2026-02-01 02:58:00+00:00,0,0.13162578838721925,STANDALONE,0.7047619047619047,Normal,0.004157586033958503,0.08426352853325063,0.010283699236442142,0.08981803103913989,0.10499630995107251,0.04538365367148283,0.3104510822278596
2026-02-01 02:59:00+00:00,0,0.13030441195371606,STANDALONE,0.7047619047619047,Normal,0.00454439410295751,0.08140309982707225,0.008686747878274457,0.09188138618824634,0.10499630995107251,0.035977199371674234,0.3153459629554127
2026-02-01 03:00:00+00:00,0,0.11795533833411596,STANDALONE,0.7154761904761904,Normal,0.0013685805198823877,0.08570745891998309,0.00810945828488841,0.09619795456324085,0.10499630995107251,0.03344285020751486,0.26093704155633535
2026-02-01 03:01:00+00:00,0,0.10834461007180808,STANDALONE,0.7333333333333333,Normal,0.00454439410295751,0.08928883663617464,0.008659621409198919,0.09892117939770435,0.10499630995107251,0.0434915627534095,0.2062670952015435
2026-02-01 03:02:00+00:00,0,0.12233530850099857,STANDALONE,0.7238095238095238,Normal,0.013517575881386383,0.08958507773053714,0.009655018083548138,0.10285340550225378,0.10499630995107251,0.05095675492898825,0.2482680888839596
2026-02-01 03:03:00+00:00,0,0.1263186027096955,STANDALONE,0.7238095238095238,Normal,0.016137078766629672,0.08791868874662745,0.010328220666891055,0.10775676833769703,0.10499630995107251,0.06906291899917248,0.2438142695242197
2026-02-01 03:04:00+00:00,0,0.13449633408210337,STANDALONE,0.7238095238095238,Normal,0.0041767713458887345,0.0830660390989474,0.009213269308317892,0.10251092306459214,0.10499630995107251,0.06518892448053766,0.3122958567782641
2026-02-01 03:05:00+00:00,0,0.1479966948735503,STANDALONE,0.6952380952380953,Normal,0.03324314144503437,0.05073807472385877,0.006605980521098171,0.1027768846528811,0.10499630995107251,0.07448162568198918,0.34740856622197763
2026-02-01 03:06:00+00:00,0,0.15660645895908687,STANDALONE,0.6952380952380953,Normal,0.027481422399424645,0.032399750791260506,0.00774822579389699,0.10421187228117268,0.10499630995107251,0.07471314387999106,0.4106007100701356
2026-02-01 03:07:00+00:00,0,0.16377491341649264,STANDALONE,0.6952380952380953,Normal,0.018451853562758382,0.05867758270266883,0.009489454385452132,0.10478560011050397,0.15102516977787556,0.08582617399640408,0.3687820790623504
2026-02-01 03:08:00+00:00,0,0.15753472978042787,STANDALONE,0.660952380952381,Normal,0.003262977494399603,0.03617503337086645,0.00755052938923147,0.10667484618561511,0.09542582077022907,0.0628642966415438,0.4169071808409081
2026-02-01 03:09:00+00:00,0,0.12277781217463361,STANDALONE,0.7238095238095238,Normal,0.00454439410295751,0.09101014714951736,0.008015283957390694,0.11089865375354821,0.07230032593689925,0.06329222960882461,0.2720132150701174
2026-02-01 03:10:00+00:00,0,0.11696121835586175,STANDALONE,0.7238095238095238,Normal,0.0005354865643318475,0.08023042734821884,0.009930552093496465,0.11899059197325415,0.07230032593689925,0.06749155996445406,0.24312456362532373
2026-02-01 03:11:00+00:00,0,0.14117644240619265,STANDALONE,0.7142857142857143,Normal,0.022873911999887423,0.0840061798147934,0.010083802719573796,0.12698321936896587,0.07230032593689925,0.06313836048046415,0.32649641312214367
2026-02-01 03:12:00+00:00,0,0.12658407105211122,STANDALONE,0.7238095238095238,Normal,0.00454439410295751,0.0811722353747112,0.009211370561909606,0.12825583957870237,0.07230032593689925,0.08356236710343286,0.2623127619379247
2026-02-01 03:13:00+00:00,0,0.13292604321878593,STANDALONE,0.7238095238095238,Normal,0.00454439410295751,0.07165158380574843,0.010330634786057459,0.12963019787879973,0.05481431117776274,0.08210015657255593,0.32042067531389395
2026-02-01 03:14:00+00:00,0,0.15411580975801065,STANDALONE,0.6571428571428571,Normal,0.00454439410295751,0.04903851346816057,0.005575040186433869,0.11029681757713168,0.1347170859499145,0.06888128837726627,0.3358795867661426
