timestamp_utc,downtime_flag,ProcessRisk,Significance,Significance_MuHist,Significance_SigHist,Fusion_Confidence,Total_Weight,Severity_Label,Source_SYS_1__Score,Source_SYS_1__Weight,Source_SYS_2__Score,Source_SYS_2__Weight,Source_SYS_3__Score,Source_SYS_3__Weight,Source_SYS_4__Score,Source_SYS_4__Weight,Source_STANDALONE__Score,Source_STANDALONE__Weight
2026-02-01 00:10:00+00:00,0,0.024568508868968723,,,,0.76,3.8,,0.09084285221919372,0.7000000000000001,0.008255903974165375,0.7,0.0019073089069158607,0.7,0.03236584053939108,0.7000000000000001,0.0,1.0
2026-02-01 00:11:00+00:00,0,0.02481147529566922,,,,0.76,3.8,,0.07855623784112264,0.7000000000000001,0.0076693428119014515,0.7,0.026441844621305347,0.7,0.022023440970895973,0.7000000000000001,0.0,1.0
2026-02-01 00:12:00+00:00,0,0.07176550750961792,,,,0.76,3.8,,0.22719802315136306,0.7000000000000001,0.005284566086287874,0.7,0.12015470419065852,0.7,0.03694689122055212,0.7000000000000001,0.0,1.0
2026-02-01 00:13:00+00:00,0,0.03291380372731997,,,,0.76,3.8,,0.05242833635796786,0.7000000000000001,0.01039596774291501,0.7,0.027728106236656978,0.7,0.08812252465239427,0.7000000000000001,0.0,1.0
2026-02-01 00:14:00+00:00,0,0.041362957743211956,,,,0.76,3.8,,0.09437092395280759,0.7000000000000001,0.011196224307331798,0.7,0.05278938469595751,0.7,0.06618523824081021,0.7000000000000001,0.0,1.0
2026-02-01 00:15:00+00:00,0,0.04534122961219432,,,,0.76,3.8,,0.07743345358350387,0.7000000000000001,0.013982625698068405,0.7,0.05591054545145878,0.7,0.09881147952375564,0.7000000000000001,0.0,1.0
2026-02-01 00:16:00+00:00,0,0.0473870498268714,,,,0.76,3.8,,0.09064906538420352,0.7000000000000001,0.01359752139963649,0.7,0.04801918093611382,0.7,0.10497821773144873,0.7000000000000001,0.0,1.0
2026-02-01 00:17:00+00:00,0,0.0428945988687323,,,,0.76,3.8,,0.07782018421284928,0.7000000000000001,0.011957229849081317,0.7,0.014403223850842412,0.7,0.12867575655883942,0.7000000000000001,0.0,1.0
2026-02-01 00:18:00+00:00,0,0.04545081738282607,,,,0.76,3.8,,0.07668846966698507,0.7000000000000001,0.014015692801403348,0.7,0.04377904239944576,0.7,0.11224980443109035,0.7000000000000001,0.0,1.0
2026-02-01 00:19:00+00:00,0,0.07128305201929858,,,,0.76,3.8,,0.15180070986844169,0.7000000000000001,0.011381890493175366,0.7,0.12044838125374874,0.7,0.10333415893629863,0.7000000000000001,0.0,1.0
2026-02-01 00:20:00+00:00,0,0.04850340214654709,,,,0.76,3.8,,0.06116374841174282,0.7000000000000001,0.013691176865319846,0.7,0.07225350612913371,0.7,0.11619575236796496,0.7000000000000001,0.0,1.0
2026-02-01 00:21:00+00:00,0,0.04158250639691235,,,,0.76,3.8,,0.07057722246550437,0.7000000000000001,0.015752602146123507,0.7,0.047963752315694795,0.7,0.09144002982138012,0.7000000000000001,0.0,1.0
2026-02-01 00:22:00+00:00,0,0.03488384424845783,,,,0.76,3.8,,0.08794894093898731,0.7000000000000001,0.011929508587112819,0.7,0.012242684109417295,0.7,0.07724830706873709,0.7000000000000001,0.0,1.0
2026-02-01 00:23:00+00:00,0,0.036612379762277936,,,,0.76,3.8,,0.043565249523978264,0.7000000000000001,0.014291072952639811,0.7,0.0581956066926151,0.7,0.08270099006330955,0.7000000000000001,0.0,1.0
2026-02-01 00:24:00+00:00,0,0.02930802044560688,,,,0.76,3.8,,0.03813488270478374,0.7000000000000001,0.014283088714793923,0.7,0.04461471457449114,0.7,0.06206799684362595,0.7000000000000001,0.0,1.0
2026-02-01 00:25:00+00:00,0,0.029251697705628958,,,,0.76,3.8,,0.08960445202984951,0.7000000000000001,0.012564369849987923,0.7,0.002666788350218691,0.7,0.05395932058981101,0.7000000000000001,0.0,1.0
2026-02-01 00:26:00+00:00,0,0.03435041025971262,,,,0.76,3.8,,0.06683087000096181,0.7000000000000001,0.012655789007452404,0.7,0.055405299823475376,0.7,0.05158169735441331,0.7000000000000001,0.0,1.0
2026-02-01 00:27:00+00:00,0,0.04224189393555132,,,,0.76,3.8,,0.07172776153826972,0.7000000000000001,0.010170482033253806,0.7,0.05278938469595751,0.7,0.09462551084325316,0.7000000000000001,0.0,1.0
2026-02-01 00:28:00+00:00,0,0.05097589873058346,,,,0.76,3.8,,0.08454606381738486,0.7000000000000001,0.010814366685262797,0.7,0.05278938469595751,0.7,0.12857649292421786,0.7000000000000001,0.0,1.0
2026-02-01 00:29:00+00:00,0,0.0606995762682496,,,,0.76,3.8,,0.10759785000854084,0.7000000000000001,0.012203472039398778,0.7,0.04940748083187736,0.7,0.1603031834435319,0.7000000000000001,0.0,1.0
2026-02-01 00:30:00+00:00,0,0.0638982507020233,,,,0.76,3.8,,0.10971069302690221,0.7000000000000001,0.016828921872743936,0.7,0.056176993200528685,0.7,0.16415961090935516,0.7000000000000001,0.0,1.0
2026-02-01 00:31:00+00:00,0,0.05016730887241199,,,,0.6394871794871795,3.197435897435897,,0.10359193897048322,0.7000000000000001,0.01601115643817235,0.7,0.056176993200528685,0.2,0.09349884191701843,0.7000000000000001,0.0,0.8974358974358975
2026-02-01 00:32:00+00:00,0,0.058562815406576256,,,,0.7548717948717949,3.7743589743589743,,0.1103477764974019,0.7000000000000001,0.018642036838872056,0.7,0.05278938469595751,0.7,0.1339880712237217,0.7000000000000001,0.0,0.9743589743589743
2026-02-01 00:33:00+00:00,0,0.058714576624356696,,,,0.76,3.8,,0.1254176429824888,0.7000000000000001,0.01904927220283126,0.7,0.04377904239944576,0.7,0.13049031635766445,0.7000000000000001,0.0,1.0
2026-02-01 00:34:00+00:00,0,0.0636677869288554,,,,0.76,3.8,,0.12876126796317033,0.7000000000000001,0.01674483251122871,0.7,0.07982049467924546,0.7,0.12029853479825312,0.7000000000000001,0.0,1.0
2026-02-01 00:35:00+00:00,0,0.10225865031403426,,,,0.82,4.1,,0.13476118653826025,0.7000000000000001,0.020399907785504285,0.7,0.025758278104251308,0.7,0.29261690661051587,1.0,0.0,1.0
2026-02-01 00:36:00+00:00,0,0.1470229800215269,,,,0.82,4.1,,0.1385373547908326,0.7000000000000001,0.022929179211940678,0.7,0.03769154659499212,0.7,0.4633835631400542,1.0,0.0,1.0
2026-02-01 00:37:00+00:00,0,0.09698319433509842,,,,0.82,4.1,,0.16688475144001783,0.7000000000000001,0.024822799249981466,0.7,0.05278938469595751,0.7,0.2264832429735656,1.0,0.0,1.0
2026-02-01 00:38:00+00:00,0,0.11017004191586567,,,,0.82,4.1,,0.1757506168020364,0.7000000000000001,0.025033369958696605,0.7,0.05278938469595751,0.7,0.27419581293706624,1.0,0.0,1.0
2026-02-01 00:39:00+00:00,0,0.09342887014542141,,,,0.82,4.1,,0.14045720098805822,0.7000000000000001,0.021197116878603182,0.7,0.05278938469595751,0.7,0.2329477767366832,1.0,0.0,1.0
2026-02-01 00:40:00+00:00,0,0.052969883538410395,,,,0.76,3.8,,0.12044320375019758,0.7000000000000001,0.018332379874883054,0.7,0.05278938469595751,0.7,0.09598582878704517,0.7000000000000001,0.0,1.0
2026-02-01 00:41:00+00:00,0,0.05249725662156502,,,,0.6394871794871795,3.197435897435897,,0.10397717588672419,0.7000000000000001,0.01657112002929422,0.7,0.05278938469595751,0.2,0.10416418469037786,0.7000000000000001,0.0,0.8974358974358975
2026-02-01 00:42:00+00:00,0,0.05545940198022315,,,,0.76,3.8,,0.1237052556753299,0.7000000000000001,0.01673003505604973,0.7,0.05278938469595751,0.7,0.1078406504004371,0.7000000000000001,0.0,1.0
2026-02-01 00:43:00+00:00,0,0.051756756278952216,,,,0.76,3.8,,0.1286458331584084,0.7000000000000001,0.015563682044343292,0.7,0.05278938469595751,0.7,0.08396634921212788,0.7000000000000001,0.0,1.0
2026-02-01 00:44:00+00:00,0,0.05245936588435252,,,,0.76,3.8,,0.12694461015756112,0.7000000000000001,0.016292740981944283,0.7,0.05278938469595751,0.7,0.08875267971472742,0.7000000000000001,0.0,1.0
2026-02-01 00:45:00+00:00,0,0.049143244298532264,,,,0.76,3.8,,0.11558984210898633,0.7000000000000001,0.01778380140867502,0.7,0.05278938469595751,0.7,0.08061458439474543,0.7000000000000001,0.0,1.0
2026-02-01 00:46:00+00:00,0,0.047260428313566125,,,,0.76,3.8,,0.11170722948775666,0.7000000000000001,0.016324850593269158,0.7,0.05278938469595751,0.7,0.07573514674323889,0.7000000000000001,0.0,1.0
2026-02-01 00:47:00+00:00,0,0.04823424469808007,,,,0.76,3.8,,0.10757754905126443,0.7000000000000001,0.015793564899832184,0.7,0.05278938469595751,0.7,0.08568254468872688,0.7000000000000001,0.0,1.0
2026-02-01 00:48:00+00:00,0,0.0573250017331003,,,,0.76,3.8,,0.11667560380925965,0.7000000000000001,0.015153066733588553,0.7,0.05278938469595751,0.7,0.12657481213123875,0.7000000000000001,0.0,1.0
2026-02-01 00:49:00+00:00,0,0.04618681870206586,,,,0.6394871794871795,3.197435897435897,,0.10354809299852537,0.7000000000000001,0.016123519079153346,0.7,0.05278938469595751,0.2,0.076216267392358,0.7000000000000001,0.0,0.8974358974358975
2026-02-01 00:50:00+00:00,0,0.04871470987178114,,,,0.76,3.8,,0.1073603540520859,0.7000000000000001,0.013972877962336662,0.7,0.04484402450347977,0.7,0.0982740263391197,0.7000000000000001,0.0,1.0
2026-02-01 00:51:00+00:00,0,0.0518043049843876,,,,0.76,3.8,,0.1272128339943645,0.7000000000000001,0.012871294614418445,0.7,0.031474342290479705,0.7,0.10966489975604578,0.7000000000000001,0.0,1.0
2026-02-01 00:52:00+00:00,0,0.04187981654105421,,,,0.6997435897435897,3.4987179487179487,,0.1022596972163017,0.7000000000000001,0.013771608782507602,0.7,0.037747015066496616,0.44999999999999996,0.06902513608701337,0.7000000000000001,0.0,0.9487179487179487
2026-02-01 00:53:00+00:00,0,0.048795153477036744,,,,0.76,3.8,,0.13158323841486158,0.7000000000000001,0.015407631319905699,0.7,0.04246578294552773,0.7,0.07543132403497803,0.7000000000000001,0.0,1.0
2026-02-01 00:54:00+00:00,0,0.05329826772191437,,,,0.76,3.8,,0.1294778433118847,0.7000000000000001,0.01617818218124069,0.7,0.05278938469595751,0.7,0.09088804391985607,0.7000000000000001,0.0,1.0
2026-02-01 00:55:00+00:00,0,0.05383963951432032,,,,0.76,3.8,,0.10822211589397983,0.7000000000000001,0.016270949865003003,0.7,0.06016150313388568,0.7,0.10761776066829375,0.7000000000000001,0.0,1.0
2026-02-01 00:56:00+00:00,0,0.057326780600859384,,,,0.76,3.8,,0.10451916227391642,0.7000000000000001,0.018576981172998875,0.7,0.049733461015274816,0.7,0.13837291961857193,0.7000000000000001,0.0,1.0
2026-02-01 00:57:00+00:00,0,0.059212457113955064,,,,0.76,3.8,,0.1198784089937049,0.7000000000000001,0.015994043409226593,0.7,0.055126260827186135,0.7,0.13044034052010206,0.7000000000000001,0.0,1.0
2026-02-01 00:58:00+00:00,0,0.05323736602656159,,,,0.76,3.8,,0.10142968932395012,0.7000000000000001,0.016299799799870198,0.7,0.047694743922409244,0.7,0.12357861185849568,0.7000000000000001,0.0,1.0
2026-02-01 00:59:00+00:00,0,0.05699824626802418,,,,0.76,3.8,,0.10037342406252622,0.7000000000000001,0.017153385866832016,0.7,0.05788402886108752,0.7,0.134008213193089,0.7000000000000001,0.0,1.0
2026-02-01 01:00:00+00:00,0,0.057623689189148,,,,0.76,3.8,,0.10253995767669782,0.7000000000000001,0.0164189069795399,0.7,0.04377904239944576,0.7,0.15007640650860118,0.7000000000000001,0.0,1.0
2026-02-01 01:01:00+00:00,0,0.056150359245805234,,,,0.76,3.8,,0.09669922795302632,0.7000000000000001,0.015940057596507833,0.7,0.05278938469595751,0.7,0.13938756646245617,0.7000000000000001,0.0,1.0
2026-02-01 01:02:00+00:00,0,0.059707182077035355,,,,0.76,3.8,,0.1025094681296417,0.7000000000000001,0.015848418138036162,0.7,0.06900804729434853,0.7,0.13675876999483952,0.7000000000000001,0.0,1.0
2026-02-01 01:03:00+00:00,0,0.052887868549096405,,,,0.76,3.8,,0.0907803261772095,0.7000000000000001,0.01339540565674975,0.7,0.05278938469595751,0.7,0.1301404563492904,0.7000000000000001,0.0,1.0
2026-02-01 01:04:00+00:00,0,0.059068945349105055,,,,0.76,3.8,,0.09441899287793225,0.7000000000000001,0.015994280446882742,0.7,0.05278938469595751,0.7,0.15745733186106842,0.7000000000000001,0.0,1.0
2026-02-01 01:05:00+00:00,0,0.05197596117247505,,,,0.76,3.8,,0.09031551699082677,0.7000000000000001,0.016163475979720964,0.7,0.05278938469595751,0.7,0.12288684086944444,0.7000000000000001,0.0,1.0
2026-02-01 01:06:00+00:00,0,0.05066486374045169,,,,0.76,3.8,,0.0799448006423044,0.7000000000000001,0.015333804170926647,0.7,0.05278938469595751,0.7,0.1269698429484758,0.7000000000000001,0.0,1.0
2026-02-01 01:07:00+00:00,0,0.05304685213907774,,,,0.76,3.8,,0.09438700709221527,0.7000000000000001,0.016745238005202726,0.7,0.05278938469595751,0.7,0.12404699686228722,0.7000000000000001,0.0,1.0
2026-02-01 01:08:00+00:00,0,0.05743505814342511,,,,0.76,3.8,,0.1087185990044311,0.7000000000000001,0.0194807072042839,0.7,0.04977387171173769,0.7,0.13381713853578442,0.7000000000000001,0.0,1.0
2026-02-01 01:09:00+00:00,0,0.0558922482536659,,,,0.76,3.8,,0.08867755210658282,0.7000000000000001,0.01800721963619839,0.7,0.06179972529667839,0.7,0.1349305657074731,0.7000000000000001,0.0,1.0
2026-02-01 01:10:00+00:00,0,0.051310878735200856,,,,0.76,3.8,,0.07970860735794345,0.7000000000000001,0.01757599497160845,0.7,0.05278938469595751,0.7,0.12847078398430775,0.7000000000000001,0.0,1.0
2026-02-01 01:11:00+00:00,0,0.05786788619130951,,,,0.76,3.8,,0.08902181408854072,0.7000000000000001,0.018383386797622202,0.7,0.05278938469595751,0.7,0.15394536885452956,0.7000000000000001,0.0,1.0
2026-02-01 01:12:00+00:00,0,0.04266101026832075,,,,0.76,3.8,,0.07197767982525458,0.7000000000000001,0.014516199953099194,0.7,0.05278938469595751,0.7,0.09230507759173005,0.7000000000000001,0.0,1.0
2026-02-01 01:13:00+00:00,0,0.036912462871744184,,,,0.76,3.8,,0.060885217373145596,0.7000000000000001,0.01484602255511385,0.7,0.05278938469595751,0.7,0.07186131720685807,0.7000000000000001,0.0,1.0
2026-02-01 01:14:00+00:00,0,0.038379734757475026,,,,0.76,3.8,,0.06370784118132897,0.7000000000000001,0.015668564551452723,0.7,0.05278938469595751,0.7,0.0761813416601214,0.7000000000000001,0.0,1.0
2026-02-01 01:15:00+00:00,0,0.037882152727144264,,,,0.6394871794871795,3.197435897435897,,0.05332028773062425,0.7000000000000001,0.016512881336769536,0.7,0.05278938469595751,0.2,0.08812094299196374,0.7000000000000001,0.0,0.8974358974358975
2026-02-01 01:16:00+00:00,0,0.03802013493640223,,,,0.76,3.8,,0.04521629956360477,0.7000000000000001,0.01592272839233346,0.7,0.04120458087977661,0.7,0.10405140993361348,0.7000000000000001,0.0,1.0
2026-02-01 01:17:00+00:00,0,0.04732720468238869,,,,0.76,3.8,,0.06250810364071314,0.7000000000000001,0.015067827019375864,0.7,0.07982049467924546,0.7,0.09952268646973558,0.7000000000000001,0.0,1.0
2026-02-01 01:18:00+00:00,0,0.11581025668109489,,,,0.76,3.8,,0.08096440441181271,0.7000000000000001,0.01669391478655748,0.7,0.01616889444841017,0.7,0.09652642987001933,0.7000000000000001,0.2928314260845033,1.0
2026-02-01 01:19:00+00:00,0,0.08609856159907495,,,,0.76,3.8,,0.07502483958325874,0.7000000000000001,0.015188459997593804,0.7,0.06016150313388568,0.7,0.10782206146651721,0.7000000000000001,0.1464367300105916,1.0
2026-02-01 01:20:00+00:00,0,0.10480998859554216,,,,0.76,3.8,,0.051336287686120606,0.7000000000000001,0.010910640872132463,0.7,0.05278938469595751,0.7,0.07617054340569634,0.7000000000000001,0.26443315804922524,1.0
2026-02-01 01:21:00+00:00,0,0.14888785446475752,,,,0.72,3.6,,0.10304619185151652,0.5,0.00932538424972854,0.7,0.07054479333140316,0.7,0.04790155099197999,0.7000000000000001,0.3950329716350692,1.0
2026-02-01 01:22:00+00:00,0,0.47078770432398126,,,,0.71,3.55,,0.10986584292927082,0.5,0.017378756449999005,0.5,0.9189065748582421,0.875,0.0784503944982062,0.675,0.7506767860811244,1.0
2026-02-01 01:23:00+00:00,0,0.4191787701967396,,,,0.5625641025641025,2.8128205128205126,,0.09853337314702575,0.5,0.019381647844415685,0.5,0.9189065748582421,0.4,0.0815497894614904,0.5,0.7797585641135198,0.9128205128205129
2026-02-01 01:24:00+00:00,0,0.48573463322441235,,,,0.6628205128205129,3.3141025641025643,,0.08959176502100746,0.5,0.020117398288881653,0.5,0.9999999997723947,0.75,0.07778576662893744,0.6000000000000001,0.7864810084225872,0.9641025641025641
2026-02-01 01:25:00+00:00,0,0.43133171921889424,,,,0.6426923076923077,3.213461538461538,,0.08049386286604447,0.5,0.017717297166373436,0.5,0.9999999997723947,0.575,0.07186285349018469,0.7000000000000001,0.7583244361616708,0.9384615384615385
2026-02-01 01:26:00+00:00,0,0.38864735523182764,,,,0.6025641025641025,3.0128205128205128,,0.08033526069642888,0.5,0.015239452801218049,0.5,0.9999999997723947,0.4,0.06645195405817807,0.7000000000000001,0.7412421105581596,0.9128205128205129
2026-02-01 01:27:00+00:00,0,0.39052416449493893,,,,0.6025641025641025,3.0128205128205128,,0.07003420359123366,0.5,0.014907078152155832,0.5,0.9999999997723947,0.4,0.09516575925749005,0.7000000000000001,0.7312418332102476,0.9128205128205129
2026-02-01 01:28:00+00:00,0,0.4218469558831695,,,,0.6426923076923077,3.213461538461538,,0.06447717803802591,0.5,0.016132047632718798,0.5,0.9999999997723947,0.575,0.07443951729281821,0.7000000000000001,0.7333030380603585,0.9384615384615385
2026-02-01 01:29:00+00:00,0,0.41943613313277245,,,,0.6426923076923077,3.213461538461538,,0.06482606937479414,0.5,0.017119855737292265,0.5,0.9999999997723947,0.575,0.07750289090263716,0.7000000000000001,0.7220507948694306,0.9384615384615385
2026-02-01 01:30:00+00:00,0,0.41939160302354733,,,,0.6426923076923077,3.213461538461538,,0.07272854228630658,0.5,0.017875499289728283,0.5,0.9999999997723947,0.575,0.0835822080866199,0.7000000000000001,0.7127508121883998,0.9384615384615385
2026-02-01 01:31:00+00:00,0,0.4144156019308227,,,,0.6426923076923077,3.213461538461538,,0.0637320753312184,0.5,0.01695553619845817,0.5,0.9999999997723947,0.575,0.07621740029112146,0.7000000000000001,0.706488853167491,0.9384615384615385
2026-02-01 01:32:00+00:00,0,0.3763059128134131,,,,0.6025641025641025,3.0128205128205128,,0.06928737520639322,0.5,0.01528603978904122,0.5,0.9999999997723947,0.4,0.0781213563025484,0.7000000000000001,0.6975856822026809,0.9128205128205129
2026-02-01 01:33:00+00:00,0,0.4090650588427508,,,,0.6426923076923077,3.213461538461538,,0.06568490592907109,0.5,0.013302901312482032,0.5,0.9999999997723947,0.575,0.07860423973017303,0.7000000000000001,0.6872929147066434,0.9384615384615385
2026-02-01 01:34:00+00:00,0,0.4144594973319534,,,,0.6426923076923077,3.213461538461538,,0.058779323537153955,0.5,0.012995792707639455,0.5,0.9999999997723947,0.575,0.12328317770153602,0.7000000000000001,0.6762811790121558,0.9384615384615385
2026-02-01 01:35:00+00:00,0,0.25441901081256824,,,,0.7425,3.7125000000000004,,0.42134388363495273,0.8125,0.0017724611933395763,0.7,0.026879100905886067,0.5,0.08632368569429481,0.7000000000000001,0.5270818214581634,1.0
2026-02-01 01:36:00+00:00,0,0.08410508491766117,,,,0.76,3.8,,0.059245648097001426,0.7000000000000001,0.011665038084270071,0.7,0.05278938469595751,0.7,0.05153939873732177,0.7000000000000001,0.19693169479797773,1.0
2026-02-01 01:37:00+00:00,0,0.23062454159625195,,,,0.6799999999999999,3.4,,0.17222018336614736,0.5,0.0071443802244402195,0.7,0.23853188894847402,0.5,0.10424450470151607,0.7000000000000001,0.500775188128022,1.0
2026-02-01 01:38:00+00:00,0,0.14036844906951013,,,,0.72,3.6,,0.10876843791872355,0.7000000000000001,0.009689426759889281,0.7,0.026879100905886067,0.5,0.04179377367876448,0.7000000000000001,0.37971072075081386,1.0
2026-02-01 01:39:00+00:00,0,0.0741869674474386,,,,0.76,3.8,,0.03577926822888093,0.7000000000000001,0.012640201504597805,0.7,0.05278938469595751,0.7,0.05158770456734664,0.7000000000000001,0.17495288574438833,1.0
2026-02-01 01:40:00+00:00,0,0.13257332327222154,,,,0.72,3.6,,0.11343236848771425,0.7000000000000001,0.009541560256791386,0.7,0.015928783179466856,0.5,0.03425458424267598,0.7000000000000001,0.3592396144249702,1.0
2026-02-01 01:41:00+00:00,0,0.16161682523992932,,,,0.72,3.6,,0.12412152814411533,0.7000000000000001,0.011202249384188798,0.7,0.10797250547054824,0.5,0.07836906623709461,0.7000000000000001,0.37824932910886055,1.0
2026-02-01 01:42:00+00:00,0,0.10172133468023963,,,,0.76,3.8,,0.05563527420446209,0.7000000000000001,0.01104162795876608,0.7,0.056850093296325115,0.7,0.07408653338799163,0.7000000000000001,0.24821160260884248,1.0
2026-02-01 01:43:00+00:00,0,0.08762962550472311,,,,0.74,3.7,,0.04982616246626061,0.7000000000000001,0.013066869597048131,0.7,0.045417262866447594,0.6,0.07006797076497853,0.7000000000000001,0.20390655554410214,1.0
2026-02-01 01:44:00+00:00,0,0.09134828482312922,,,,0.76,3.8,,0.07747821397030182,0.7000000000000001,0.013608632432731834,0.7,0.057057441037739645,0.7,0.05880470257845403,0.7000000000000001,0.20225919022791472,1.0
2026-02-01 01:45:00+00:00,0,0.08308686076554403,,,,0.76,3.8,,0.07280197247257941,0.7000000000000001,0.012643064172173264,0.7,0.05278938469595751,0.7,0.11646244948150862,0.7000000000000001,0.1374422621643827,1.0
2026-02-01 01:46:00+00:00,0,0.10822544603754065,,,,0.76,3.8,,0.0890396922547892,0.7000000000000001,0.013277921075735152,0.7,0.04801918093611382,0.7,0.12640689053129783,0.7000000000000001,0.21753611666635372,1.0
2026-02-01 01:47:00+00:00,0,0.1673162976562183,,,,0.6797435897435898,3.398717948717949,,0.13856563633800564,0.7000000000000001,0.014361217129036425,0.7,0.07478127913453447,0.35,0.10977177893731097,0.7000000000000001,0.37798211337188814,0.9487179487179487
2026-02-01 01:48:00+00:00,0,0.14423471219479017,,,,0.72,3.6,,0.11710726993064767,0.7000000000000001,0.015315972322369429,0.7,0.04655106864299296,0.5,0.14113250008843645,0.7000000000000001,0.3044804113830778,1.0
2026-02-01 01:49:00+00:00,0,0.1141826222461347,,,,0.76,3.8,,0.12195309840161324,0.7000000000000001,0.017254576269181657,0.7,0.04826517575148508,0.7,0.14740167741723004,0.7000000000000001,0.19948179618948095,1.0
2026-02-01 01:50:00+00:00,0,0.14237775653368018,,,,0.76,3.8,,0.1315888018491875,0.7000000000000001,0.015541079472384702,0.7,0.05278938469595751,0.7,0.1573226156644074,0.7000000000000001,0.29096615907440626,1.0
2026-02-01 01:51:00+00:00,0,0.12720450658474403,,,,0.76,3.8,,0.13581494157488355,0.7000000000000001,0.016046224933342967,0.7,0.05278938469595751,0.7,0.12207158365494804,0.7000000000000001,0.2546716318926799,1.0
2026-02-01 01:52:00+00:00,0,0.10954667294961934,,,,0.76,3.8,,0.10886225186090659,0.7000000000000001,0.014789879972181199,0.7,0.0559154055880959,0.7,0.14396933785888807,0.7000000000000001,0.1898015456079699,1.0
2026-02-01 01:53:00+00:00,0,0.07846872436293824,,,,0.76,3.8,,0.059696071951751584,0.7000000000000001,0.01375621931702484,0.7,0.05278938469595751,0.7,0.07184338043462729,0.7000000000000001,0.15952161388429967,1.0
2026-02-01 01:54:00+00:00,0,0.09524883615032123,,,,0.76,3.8,,0.06480294906461212,0.7000000000000001,0.012990619915438734,0.7,0.04738316439509079,0.7,0.08800148495221032,0.7000000000000001,0.21272082549456264,1.0
2026-02-01 01:55:00+00:00,0,0.12579985682860842,,,,0.72,3.6,,0.07648723467891096,0.7000000000000001,0.012421426724098858,0.7,0.028265338719950114,0.5,0.07313124600894644,0.7000000000000001,0.3253188812926444,1.0
2026-02-01 01:56:00+00:00,0,0.08161577311916018,,,,0.76,3.8,,0.05373441121831354,0.7000000000000001,0.013072952707262326,0.7,0.05278938469595751,0.7,0.06425742187470962,0.7000000000000001,0.18144201932159632,1.0
2026-02-01 01:57:00+00:00,0,0.09297961975555996,,,,0.76,3.8,,0.03583891917744389,0.7000000000000001,0.009172843628723944,0.7,0.04801918093611382,0.7,0.06148055103677845,0.7000000000000001,0.24516450965558198,1.0
2026-02-01 01:58:00+00:00,0,0.08114291025272397,,,,0.76,3.8,,0.026175406283471345,0.7000000000000001,0.009381198560807009,0.7,0.05278938469595751,0.7,0.024302039785451427,0.7000000000000001,0.22948943924379905,1.0
2026-02-01 01:59:00+00:00,0,0.09602450900677705,,,,0.76,3.8,,0.021678425927594835,0.7000000000000001,0.007206592800724975,0.7,0.056486458076630636,0.7,0.06945258749506719,0.7000000000000001,0.2565162901759855,1.0
2026-02-01 02:00:00+00:00,0,0.09865810531417182,,,,0.76,3.8,,0.03857578665785938,0.7000000000000001,0.005809219113857681,0.7,0.049263604846984395,0.7,0.0705891778404488,0.7000000000000001,0.25993434925902875,1.0
2026-02-01 02:01:00+00:00,0,0.10181218979901939,,,,0.76,3.8,,0.042012350965681705,0.7000000000000001,0.006867352408497655,0.7,0.05685831109888739,0.7,0.0760065961569619,0.7000000000000001,0.2596650948133755,1.0
2026-02-01 02:02:00+00:00,0,0.0852513513524028,,,,0.76,3.8,,0.03230914951225313,0.7000000000000001,0.006687645754123081,0.7,0.049545652176279306,0.7,0.050180127329418026,0.7000000000000001,0.2268493336511927,1.0
2026-02-01 02:03:00+00:00,0,0.09199960002512003,,,,0.76,3.8,,0.036904227832423975,0.7000000000000001,0.008064935267630455,0.7,0.056033120607217456,0.7,0.06216005456161796,0.7000000000000001,0.23538484422722925,1.0
2026-02-01 02:04:00+00:00,0,0.08306776399289505,,,,0.76,3.8,,0.037326124982754394,0.7000000000000001,0.009274994792568565,0.7,0.04738316439509079,0.7,0.033500165461322236,0.7000000000000001,0.22641838926146363,1.0
2026-02-01 02:05:00+00:00,0,0.13944818329489927,,,,0.72,3.6,,0.08275679183817813,0.7000000000000001,0.01078514169376922,0.7,0.009758202949169731,0.5,0.09081106790038855,0.7000000000000001,0.36808725877889925,1.0
2026-02-01 02:06:00+00:00,0,0.07904856030431412,,,,0.76,3.8,,0.035111658665038195,0.7000000000000001,0.014612951951835347,0.7,0.059605897604397544,0.7,0.037428707001363415,0.7000000000000001,0.19765307929103512,1.0
2026-02-01 02:07:00+00:00,0,0.07102218327919348,,,,0.76,3.8,,0.04317457328222478,0.7000000000000001,0.014792307720418427,0.7,0.04872045829302763,0.7,0.07397597635179393,0.7000000000000001,0.1434199762179317,1.0
2026-02-01 02:08:00+00:00,0,0.14500327193408252,,,,0.72,3.6,,0.08351341736145831,0.7000000000000001,0.013159378193592357,0.7,0.026879100905886067,0.5,0.09066723268677061,0.7000000000000001,0.3774342101905119,1.0
2026-02-01 02:09:00+00:00,0,0.12896046042526854,,,,0.72,3.6,,0.05741398923901015,0.7000000000000001,0.01451985585999031,0.7,0.01637935566186439,0.5,0.1002767375013773,0.7000000000000001,0.3355205731693747,1.0
2026-02-01 02:10:00+00:00,0,0.08257157029178182,,,,0.76,3.8,,0.04574613879697061,0.7000000000000001,0.016029095323438013,0.7,0.06099717870051281,0.7,0.05817803130667927,0.7000000000000001,0.18710665704516613,1.0
